Date,Symbol,Close,High,Low,Open,Volume,RSI,PROC,SO,WR,OBV,EWMA,Close_detrend,Target(1),Target(30),Prediction(1),Prediction(30)
2023-10-12,AMZN,132.3300018310547,134.47999572753906,131.22999572753906,132.1699981689453,55528600.0,48.619782338390095,0.020589726368864,0.0,-44.36467917804164,728474700.0,131.84607544290682,-45.57316785907631,-1.0,1.0,-1.0,1.0
2023-10-13,AMZN,129.7899932861328,133.30999755859375,128.9499969482422,132.97999572753906,45786600.0,57.68476118427315,-0.0227417321343851,69.6341159877209,-100.0,681819900.0,130.47535400505748,-47.12725114863627,1.0,1.0,1.0,1.0
2023-10-16,AMZN,132.5500030517578,133.07000732421875,130.42999267578125,130.69000244140625,42832900.0,60.52081468790754,-0.0149602849623017,96.4719340257646,-19.73072961703546,685336300.0,131.85845336952437,-41.58022970186806,1.0,1.0,1.0,1.0
2023-10-17,AMZN,131.47000122070312,132.5800018310547,128.7100067138672,130.38999938964844,49344600.0,66.72374861582476,0.0901114142579529,22.394455627960927,-3.281737902921275,752756200.0,131.5994852703102,-21.77148950509985,-1.0,1.0,-1.0,1.0
2023-10-18,AMZN,128.1300048828125,130.6699981689453,127.51000213623048,129.89999389648438,42699500.0,57.11460891561607,0.0637415263525352,22.60891127729051,1.5054987942811786,760901600.0,129.28649834531174,-22.897899454816013,-1.0,1.0,-1.0,1.0
2023-10-19,AMZN,128.39999389648438,132.24000549316406,127.47000122070312,130.57000732421875,60961400.0,58.32240635030827,0.0708825097711543,0.0,-27.22243203407345,766319100.0,128.69549537942683,-19.22065950218848,-1.0,1.0,-1.0,1.0
2023-10-20,AMZN,125.16999816894533,128.1699981689453,124.97000122070312,128.0500030517578,56406400.0,54.7634649098492,0.0398141725110042,29.713684688248406,15.46120065476956,761770100.0,126.34516390577248,-11.465813348388965,1.0,1.0,1.0,1.0
2023-10-23,AMZN,126.55999755859376,127.87999725341795,123.9800033569336,124.62999725341795,48260000.0,69.49346219570077,0.1123625304698963,4.669105404977765,-4.284323195014834,810345600.0,126.48838634098666,5.180359709707375,1.0,1.0,1.0,1.0
2023-10-24,AMZN,128.55999755859375,128.8000030517578,126.33999633789062,127.73999786376952,46477400.0,66.99889307345117,0.1192680996692925,0.0,18.741322571720172,854426600.0,127.86946048605806,18.962122367413087,-1.0,1.0,-1.0,1.0
2023-10-25,AMZN,121.38999938964844,126.33999633789062,120.79000091552734,126.04000091552734,74577500.0,66.85705174561986,0.2344109970529506,0.0,-14.612619763481964,886192900.0,123.54981975511832,72.32680128488437,1.0,1.0,1.0,1.0
2023-10-26,AMZN,119.56999969482422,121.63999938964844,118.3499984741211,120.62999725341795,100419500.0,66.61080278076105,0.1776811579405785,0.6599536958347226,-7.17732643713244,908126300.0,120.89660638158892,76.70023874727758,1.0,1.0,1.0,-1.0
2023-10-27,AMZN,127.73999786376952,130.02000427246094,125.5199966430664,126.1999969482422,125309300.0,72.88346756747315,0.2009191027842857,0.0,-13.079085862119792,894935100.0,125.45886736970932,84.06384954951454,1.0,1.0,1.0,1.0
2023-10-30,AMZN,132.7100067138672,133.0,128.55999755859375,129.72000122070312,72485500.0,65.8272580543823,0.0318225768119841,34.503152149487576,3.4720141592101386,884179300.0,130.29296026581457,98.98638979511088,1.0,1.0,1.0,1.0
2023-10-31,AMZN,133.08999633789062,133.57000732421875,131.7100067138672,132.75,51589400.0,68.96073862808188,0.0493077526439296,13.855705106188104,-35.24949553494762,902293400.0,132.15765098053194,110.00612852703534,1.0,1.0,1.0,1.0
2023-11-01,AMZN,137.0,137.35000610351562,133.7100067138672,133.9600067138672,61529400.0,61.15128347886775,0.0194186364128185,14.417139624358512,-40.85367940615707,885211900.0,135.3858836601773,108.4913213605223,-1.0,-1.0,-1.0,-1.0
2023-11-02,AMZN,138.07000732421875,138.80999755859375,136.47000122070312,138.72999572753906,52236700.0,62.865184387179674,0.0313997605613393,22.86718683014662,-55.76920603618281,856001600.0,137.17529943620494,117.40040335416552,1.0,-1.0,1.0,-1.0
2023-11-03,AMZN,138.60000610351562,139.49000549316406,137.4499969482422,138.99000549316406,44059800.0,55.68420102046232,-0.0357874965012583,100.0,-56.992733430506725,844259000.0,138.12510388107873,104.79462328726186,-1.0,-1.0,1.0,1.0
2023-11-06,AMZN,139.74000549316406,140.72999572753906,138.36000061035156,138.75999450683594,44970400.0,54.357621244314466,0.0388142764521504,30.33753822537997,-11.14605162802224,887949700.0,139.20170495580228,120.7824711500457,1.0,-1.0,-1.0,-1.0
2023-11-07,AMZN,142.7100067138672,143.3699951171875,140.5,140.5500030517578,53553500.0,52.04681457479649,0.0303292666200464,53.11307452397188,-17.983406820629096,904876600.0,141.5405727945122,131.9714603702514,-1.0,-1.0,-1.0,-1.0
2023-11-08,AMZN,142.0800018310547,143.1199951171875,141.22000122070312,142.97000122070312,44521700.0,51.42145981354857,0.033403295314744,0.0,-79.43006546694099,872146300.0,141.90019215220718,109.70836218811336,-1.0,-1.0,-1.0,-1.0
2023-11-09,AMZN,140.60000610351562,142.64999389648438,139.83999633789062,142.02000427246094,36235400.0,31.183162422497404,-0.1630067447779645,100.0,-73.13593905266644,758617800.0,141.03340145307948,48.55714144738158,1.0,1.0,1.0,1.0
2023-11-10,AMZN,143.55999755859375,143.64999389648438,139.91000366210938,140.4600067138672,49287800.0,31.155845532577345,-0.1371751901887645,100.0,-88.9637188327679,786943300.0,142.71779885675565,47.85877104844667,1.0,1.0,1.0,1.0
2023-11-13,AMZN,142.58999633789062,143.22999572753906,140.6699981689453,142.0800018310547,35680600.0,26.83032623121565,-0.0117446251919801,77.2030794737241,-35.64389947031155,853055400.0,142.63259717751228,80.45318629404301,1.0,1.0,1.0,1.0
2023-11-14,AMZN,145.8000030517578,147.25999450683594,144.67999267578125,145.0,56674600.0,44.57754511734272,0.0675404812996666,25.540207759133544,11.60113526788806,856107500.0,144.74420109367597,77.27572043612372,-1.0,1.0,-1.0,1.0
2023-11-15,AMZN,143.1999969482422,147.2899932861328,142.58999633789062,147.05999755859375,63875700.0,53.10606595036299,0.0305778726913065,0.0,-46.51801896558692,820143600.0,143.7147316633868,68.86134661922006,1.0,1.0,1.0,-1.0
2023-11-16,AMZN,142.8300018310547,143.32000732421875,139.52000427246094,140.91000366210938,49653500.0,57.98925147717693,-0.019676611857179,68.4211003337146,-85.68870101455765,805478100.0,143.1249117751654,68.9096192866914,1.0,1.0,1.0,1.0
2023-11-17,AMZN,145.17999267578125,145.22999572753906,142.5399932861328,142.66000366210938,49636700.0,76.83808052223978,0.0446061093727956,23.923738493989376,-4.271804758940389,805311300.0,144.4949657089093,93.92755748150648,1.0,-1.0,1.0,-1.0
2023-11-20,AMZN,146.1300048828125,146.6300048828125,144.72999572753906,145.1300048828125,41951200.0,69.64370461934219,0.0552895778435569,27.112583052054468,-11.282967269500906,838477800.0,145.58499182484476,104.57949836186845,1.0,-1.0,1.0,-1.0
2023-11-21,AMZN,143.89999389648438,144.0500030517578,141.5,143.91000366210938,71226000.0,60.279092140320465,0.045897062134293,1.5697721419579855,-42.60202412161668,839651300.0,144.4616598726045,98.35030520902728,1.0,-1.0,1.0,-1.0
2023-11-22,AMZN,146.7100067138672,147.74000549316406,144.57000732421875,144.57000732421875,45669100.0,30.080447875725227,0.0051354182669616,29.545858975309557,-61.904673636341165,865191100.0,145.96055776677963,103.1034728960298,1.0,1.0,1.0,1.0
2023-11-24,AMZN,146.74000549316406,147.1999969482422,145.32000732421875,146.6999969482422,22378400.0,38.79147761983266,0.0461283988578268,26.257521516218247,-23.465366420314677,894126000.0,146.48018958436924,127.3400390205324,1.0,-1.0,1.0,-1.0
2023-11-27,AMZN,147.72999572753906,149.25999450683594,146.8800048828125,147.52999877929688,53762400.0,34.625517902502025,-0.0407558458715314,33.00571775738482,-100.0,842285500.0,147.3133936798158,86.27014762550374,-1.0,1.0,-1.0,1.0
2023-11-28,AMZN,147.02999877929688,147.60000610351562,145.52999877929688,146.97999572753906,42711700.0,36.00461907620594,-0.0408438974983297,60.972785950306694,-67.38963156024913,870104100.0,147.1244637461365,84.17675769531877,-1.0,1.0,-1.0,1.0
2023-11-29,AMZN,146.32000732421875,148.5399932861328,145.97000122070312,147.85000610351562,40610900.0,31.999986934586374,-0.1337224419126214,100.0,-84.86713614457469,848385500.0,146.588159464858,57.76665633935261,1.0,1.0,1.0,1.0
2023-11-30,AMZN,146.08999633789062,146.92999267578125,144.3300018310547,144.75999450683594,65814000.0,46.054475101746505,0.0694819919094998,19.354843166294568,-49.65032936183382,891268500.0,146.2560507135464,87.56410503221463,-1.0,1.0,-1.0,1.0
2023-12-01,AMZN,147.02999877929688,147.25,145.5500030517578,146.0,39951800.0,67.009426477344,0.1458364714757048,12.212513928842291,-2.8279237246604505,904993000.0,146.77201609071338,120.89942603952971,-1.0,1.0,-1.0,1.0
2023-12-04,AMZN,144.83999633789062,145.35000610351562,142.80999755859375,145.25,48294200.0,68.75268036742887,0.1093022928861571,0.0,-12.879983067223511,894189500.0,145.48400292216488,118.09848606051662,1.0,1.0,-1.0,1.0
2023-12-05,AMZN,146.8800048828125,148.57000732421875,143.1300048828125,143.5500030517578,46822400.0,72.11478185970219,0.0617279187486612,0.0,-33.48476740258311,864713900.0,146.41467089592996,109.49743621822232,-1.0,1.0,-1.0,1.0
2023-12-06,AMZN,144.52000427246094,147.85000610351562,144.27999877929688,147.5800018310547,39679000.0,46.53870467975434,-0.0266155562415235,58.662398490090624,-100.0,868958800.0,145.15155981361727,102.16201137592805,1.0,1.0,1.0,1.0
2023-12-07,AMZN,146.8800048828125,147.9199981689453,145.33999633789062,146.14999389648438,52352800.0,32.2476467158877,-0.043594565068867,100.0,-87.04492634564885,884685500.0,146.30385652641408,100.25801353558688,1.0,1.0,1.0,1.0
2023-12-08,AMZN,147.4199981689453,147.83999633789062,145.39999389648438,145.47999572753906,41906000.0,32.921109872472215,0.0419583668275217,45.15663788857955,9.078251844976313,917876500.0,147.04795095476825,125.80329548040196,1.0,1.0,1.0,1.0
2023-12-11,AMZN,145.88999938964844,146.19000244140625,143.63999938964844,145.66000366210938,50907300.0,50.81145070270321,0.10059226216467,25.64997751106692,-1.6712828160878723,971971400.0,146.27598324468838,155.09134475920143,-1.0,1.0,-1.0,1.0
2023-12-12,AMZN,147.47999572753906,147.5,145.3000030517578,145.52000427246094,44944300.0,81.91716353735679,0.0908607447292574,1.8701714606295072,8.34024502200133,969699100.0,147.0786582332555,158.58319042471965,1.0,1.0,1.0,1.0
2023-12-13,AMZN,148.83999633789062,149.4600067138672,146.82000732421875,148.1199951171875,52766200.0,66.38710914240536,0.0561797310145699,0.0,-8.278995917635218,981763100.0,148.2528836363456,175.2425775941441,-1.0,-1.0,-1.0,-1.0
2023-12-14,AMZN,147.4199981689453,150.5399932861328,145.52000427246094,149.92999267578125,58400800.0,55.26901040222064,0.0157613935668731,1.679501095047559,-33.83493576363244,970029200.0,147.69762665807875,160.55913029091232,1.0,-1.0,1.0,-1.0
2023-12-15,AMZN,149.97000122070312,150.57000732421875,147.8800048828125,148.3800048828125,110089300.0,46.28561703012654,-0.0327401710035246,36.62159695190535,-67.03570440077497,957160300.0,149.2125430331617,146.49433533143053,1.0,1.0,1.0,1.0
2023-12-18,AMZN,154.07000732421875,154.85000610351562,150.0500030517578,150.55999755859375,62512800.0,47.91160530636164,0.0136511252866822,68.06352225967206,10.699848466120049,972762200.0,152.45085256053304,173.537999844605,-1.0,1.0,-1.0,1.0
2023-12-19,AMZN,153.7899932861328,155.1199951171875,152.69000244140625,154.39999389648438,43171300.0,54.76603878805915,-0.0084585549156488,49.84656675519186,-63.95698238567581,910026000.0,153.34361304426622,152.8395378929357,1.0,1.0,1.0,1.0
2023-12-20,AMZN,152.1199951171875,155.6300048828125,151.55999755859375,152.89999389648438,50322100.0,62.756203118680126,0.0215223530993981,21.77926258199529,-25.95114535336568,910585000.0,152.5278677595471,159.77285084361017,-1.0,1.0,-1.0,1.0
2024-01-05,AMZN,145.24000549316406,146.58999633789062,144.52999877929688,144.69000244140625,45153100.0,59.39393378924704,0.0114955897666178,48.82182613297617,-17.083998611203185,-3856900.0,145.53479782397824,-49.192632272875926,1.0,-1.0,1.0,-1.0
2024-01-08,AMZN,149.10000610351562,149.39999389648438,146.14999389648438,146.74000549316406,46757100.0,59.318418184708555,0.0902468677338833,30.388291924231847,34.406280517578125,16510300.0,147.91160334366984,-23.32078027454628,-1.0,-1.0,-1.0,-1.0
2024-01-09,AMZN,151.3699951171875,151.7100067138672,148.2100067138672,148.3300018310547,43812600.0,57.49816147102992,0.0869851348146288,21.811105982475915,9.294057787448711,22896500.0,150.2171978593483,-13.618941703951007,1.0,-1.0,1.0,-1.0
2024-01-10,AMZN,153.72999572753906,154.4199981689453,151.8800048828125,152.05999755859375,44421800.0,80.74987596569565,0.1100247622939137,6.207528097759185,-3.724516858655511,19843700.0,152.5590631048088,-8.267109236871363,-1.0,-1.0,1.0,-1.0
2024-01-11,AMZN,155.17999267578125,157.1699981689453,153.1199951171875,155.0399932861328,49072700.0,60.12268543902772,0.012971737538358,24.77434187178871,-30.841487150436546,462400.0,154.3063494854571,-23.195275549088592,-1.0,-1.0,-1.0,-1.0
2024-01-12,AMZN,154.6199951171875,156.1999969482422,154.00999450683594,155.38999938964844,40484200.0,68.28901620949047,-0.0226009314502691,76.95917544134211,-14.40949758967362,-15332600.0,154.51544657327736,-22.763425992165196,-1.0,1.0,-1.0,1.0
2024-01-16,AMZN,153.16000366210938,154.99000549316406,152.14999389648438,153.52999877929688,41384600.0,55.36473434069288,-0.1705475467021633,90.02681127464416,-90.80423187784466,-41388500.0,153.61181796583205,-80.93158253875743,1.0,1.0,1.0,1.0
2024-01-17,AMZN,151.7100067138672,152.14999389648438,149.91000366210938,151.49000549316406,34953400.0,49.53203821734884,-0.1002628515903616,82.62506457367722,-80.42377575852068,-34453900.0,152.34394379785547,-64.7897415267559,1.0,1.0,1.0,1.0
2024-01-18,AMZN,153.5,153.77999877929688,151.82000732421875,152.77000427246094,37850200.0,48.83193762099946,-0.0162073094466862,100.0,-37.90101913821464,-23327000.0,153.11464793261848,-34.46790783897313,-1.0,1.0,-1.0,1.0
2024-01-19,AMZN,155.33999633789062,155.75999450683594,152.74000549316406,153.8300018310547,51651600.0,51.909461358454585,0.1004460303462524,48.865105225129824,-14.896964364976842,-15367300.0,154.59821353613324,-28.016069268377866,-1.0,1.0,1.0,1.0
2024-01-22,AMZN,154.77999877929688,157.0500030517578,153.89999389648438,156.88999938964844,43687500.0,69.61800401551933,0.1138419498755429,0.0,-18.756620882749832,-33710800.0,154.71940369824233,-28.014212387235716,1.0,1.0,1.0,1.0
2024-01-23,AMZN,156.02000427246094,156.2100067138672,153.92999267578125,154.85000610351562,37986000.0,64.82241751122784,0.1843637915493516,0.0,17.83715719773005,6636700.0,155.5864707477214,23.587620079843873,1.0,1.0,1.0,1.0
2024-01-24,AMZN,156.8699951171875,158.50999450683594,156.47999572753906,157.8000030517578,48547300.0,71.12030844995823,0.1747843287314014,0.0,-16.109030655952463,-19676500.0,156.44215366069878,24.97946109184539,-1.0,-1.0,1.0,-1.0
2024-01-25,AMZN,157.75,158.50999450683594,154.5500030517578,156.9499969482422,43638600.0,56.72051962778348,0.0467583881223297,0.0,-45.512371657265774,-26708000.0,157.31405122023293,14.621302103846917,1.0,1.0,1.0,1.0
2024-01-26,AMZN,159.1199951171875,160.72000122070312,157.91000366210938,158.4199981689453,51047400.0,56.12901197090603,-0.0044343927511734,100.0,-2.8520242145985706,-17941900.0,158.51801381820266,34.263143115848436,1.0,1.0,1.0,1.0
2024-01-29,AMZN,161.25999450683594,161.2899932861328,158.89999389648438,159.33999633789062,45270400.0,51.74246977348352,0.0778632046570846,46.03884183787427,3.897582715190916,6212000.0,160.3460009439582,52.26499999699058,-1.0,-1.0,-1.0,-1.0
2024-01-30,AMZN,159.0,161.72999572753906,158.49000549316406,160.6999969482422,45207400.0,57.8834735952836,0.0027327185435327,11.75872610094893,-60.79293969703738,-26518900.0,159.4486669813194,26.756847112507728,-1.0,1.0,-1.0,-1.0
2024-01-31,AMZN,155.1999969482422,159.00999450683594,154.80999755859375,157.0,50284400.0,49.40821823033777,-0.0331425950014821,66.45395477856596,-84.56439620878068,-20610200.0,156.61622029260127,22.718695448728,1.0,1.0,1.0,1.0
2024-02-01,AMZN,159.27999877929688,159.75999450683594,155.6199951171875,155.8699951171875,76542400.0,43.22796465453316,-0.0731141396430418,100.0,-84.26160919862866,-27593800.0,158.392072617065,15.65051448807327,1.0,1.0,1.0,-1.0
2024-02-02,AMZN,171.80999755859375,172.5,167.3300018310547,169.19000244140625,117218300.0,49.33765407144271,0.0258697863166142,6.321226388411447,-77.99428230778938,-25356000.0,167.3373559114175,21.022366486402916,1.0,1.0,1.0,1.0
2024-02-05,AMZN,170.30999755859375,170.5500030517578,167.6999969482422,170.1999969482422,55081300.0,56.94477141725819,0.0953172432637575,32.95254165853175,10.832878947255436,3165700.0,169.319117009535,62.92421726402944,-1.0,1.0,-1.0,1.0
2024-02-06,AMZN,169.14999389648438,170.7100067138672,167.64999389648438,169.38999938964844,42505500.0,41.34095935710638,0.0303882106032855,31.9791476453463,-49.30961386134381,-5435100.0,169.20636826750126,41.48604118618721,1.0,1.0,-1.0,1.0
2024-02-07,AMZN,170.52999877929688,170.8800048828125,168.94000244140625,169.47999572753906,47174100.0,56.674859006917515,0.1307637588352141,0.0,16.501679052038284,4286900.0,170.08878860869834,86.76789684662623,1.0,-1.0,1.0,-1.0
2024-02-08,AMZN,169.83999633789062,171.42999267578125,168.8800048828125,169.64999389648438,42316500.0,58.9344873558428,0.1257238319594554,21.70323628918024,-22.054479664071913,3942400.0,169.92292709482652,117.849740300034,-1.0,-1.0,-1.0,-1.0
2024-02-09,AMZN,174.4499969482422,175.0,170.5800018310547,170.89999389648438,56986000.0,58.84370970145669,0.0770481647772134,0.0,-49.43963143067192,-3790100.0,172.94097366377028,82.43158375344177,-1.0,1.0,-1.0,1.0
2024-02-12,AMZN,172.33999633789062,175.38999938964844,171.5399932861328,174.8000030517578,51050400.0,52.96688624075597,-0.0283821732135687,35.41815090482589,-74.60293903818365,-8843600.0,172.54032211318383,80.20342964825579,-1.0,1.0,-1.0,1.0
2024-02-13,AMZN,168.63999938964844,170.9499969482422,165.75,167.72999572753906,56345100.0,37.69084789052409,-0.0260291152830274,91.70848714139107,-57.75949270145665,8550600.0,169.94010696416024,100.69527676377294,-1.0,-1.0,-1.0,1.0
2024-02-14,AMZN,170.97999572753906,171.2100067138672,168.27999877929688,169.2100067138672,42815500.0,40.71700567925291,-0.0467314815772445,38.17844676514907,-81.9088795032664,-9962400.0,170.63336613974613,57.347097023821334,1.0,1.0,1.0,1.0
2024-02-15,AMZN,169.8000030517578,171.1699981689453,167.58999633789062,170.5800018310547,49855200.0,38.93689334316567,0.0152534345345115,41.09110110451997,-63.896030216030894,2511200.0,170.07779074775394,81.64894169793223,-1.0,1.0,-1.0,1.0
2024-02-16,AMZN,169.50999450683594,170.4199981689453,167.1699981689453,168.74000549316406,48107700.0,44.576157459181395,-0.0229630939747671,83.46381440096846,-48.09013510999,1531700.0,169.69925992047527,79.720775385715,1.0,1.0,1.0,1.0
2024-02-20,AMZN,167.0800018310547,168.7100067138672,165.74000549316406,167.8300018310547,41980300.0,69.27990246254687,0.1705259771680737,0.0,-24.93758636797341,22939100.0,167.95308786086153,145.05261883912277,-1.0,-1.0,1.0,-1.0
2024-02-21,AMZN,168.58999633789062,170.22999572753906,167.13999938964844,168.94000244140625,44420100.0,67.91168509112526,0.0323199878264761,0.0,-68.77257197289266,-12709800.0,168.37769351221425,88.05447572026492,-1.0,-1.0,1.0,1.0
2024-02-22,AMZN,174.5800018310547,174.8000030517578,171.77000427246094,173.10000610351562,55392400.0,53.3668015503442,-0.116285939653531,88.7657728676649,-75.42659625335716,-20331800.0,172.51256572477453,71.08630086312581,-1.0,1.0,-1.0,1.0
2024-02-23,AMZN,174.99000549316406,175.75,173.6999969482422,174.27999877929688,59715200.0,45.922342384487294,-0.1487411140825445,100.0,-74.40876820311266,-27215400.0,174.1641922370342,57.19814309583046,1.0,1.0,1.0,1.0
2024-02-26,AMZN,174.72999572753906,176.3699951171875,174.25999450683594,175.6999969482422,44368600.0,43.2131425031338,0.0402770815959651,41.144919227482,-9.64264066751783,-6769700.0,174.54139456403743,85.97999875626948,1.0,-1.0,1.0,-1.0
2024-02-27,AMZN,173.5399932861328,174.6199951171875,172.86000061035156,174.0800018310547,31141700.0,45.34078474328259,0.1370905131093828,0.4170645970222701,-37.60209863299323,3190600.0,173.87379371210102,119.9718153542085,-1.0,-1.0,-1.0,-1.0
2024-02-28,AMZN,173.16000366210938,174.0500030517578,172.27000427246094,172.44000244140625,28180500.0,47.357277960024305,0.1445210695344469,0.0,21.399710693589935,4080000.0,173.39793367877326,126.12369664941316,1.0,-1.0,1.0,-1.0
2024-02-29,AMZN,176.75999450683594,177.22000122070312,172.85000610351562,173.00999450683594,53805400.0,46.1464054919696,-0.0729086107574417,47.912988771355714,-56.182691525650775,-32174700.0,175.63930756414837,73.0855144680553,-1.0,1.0,-1.0,1.0
2024-03-01,AMZN,178.22000122070312,178.72999572753906,176.07000732421875,176.75,31981200.0,32.919736236471536,-0.0856540921698728,67.6153881949384,-94.62680680108404,-42796300.0,177.35977000185153,69.63735914216619,1.0,1.0,1.0,1.0
2024-03-04,AMZN,177.5800018310547,180.13999938964844,177.49000549316406,177.52999877929688,37381500.0,39.42950970375574,-0.0830165517062735,100.0,-82.65859687393107,-26247800.0,177.5065912213203,79.70922334752709,1.0,1.0,1.0,1.0
2024-03-05,AMZN,174.1199951171875,176.92999267578125,173.3000030517578,176.92999267578125,37228300.0,30.036915250944233,0.0113966544815643,33.30322742677986,-77.97875981144364,-13291800.0,175.24886048523177,72.88106313882548,-1.0,1.0,-1.0,1.0
2024-03-06,AMZN,173.50999450683594,176.4600067138672,173.25999450683594,175.5399932861328,32090900.0,28.972631472923965,-0.0444655665102061,76.21525286201606,-77.09697183798284,-17984500.0,174.08961649963453,63.272904150827,1.0,1.0,1.0,1.0
2024-03-07,AMZN,176.82000732421875,177.99000549316406,173.72000122070312,174.8300018310547,34063300.0,24.178242626388055,-0.055979463599639,97.8069836503538,-72.00992459953855,-9743900.0,175.90987704935733,65.84473783860977,1.0,1.0,1.0,1.0
2024-03-08,AMZN,175.35000610351562,178.7899932861328,174.3300018310547,176.44000244140625,37893200.0,51.18381975571006,0.0220843524511082,36.30184906455299,-4.291781316818618,-11270800.0,175.53662975212953,77.7265690849863,1.0,1.0,1.0,1.0
2024-03-11,AMZN,171.9600067138672,174.47000122070312,171.47000122070312,174.30999755859375,28484800.0,51.138564671297544,0.0338786854050018,20.55671931645672,-56.639437778796065,-8704900.0,173.15221439328798,80.65841864190969,1.0,1.0,-1.0,1.0
2024-03-12,AMZN,175.38999938964844,176.75999450683594,171.97999572753906,173.5,36610600.0,63.06473255749004,0.0845409481864474,1.9337036334958315,7.597844910525303,3757300.0,174.6440710575283,111.8302889507862,1.0,1.0,1.0,1.0
2024-03-13,AMZN,176.55999755859375,177.6199951171875,175.5500030517578,175.89999389648438,30772600.0,57.36870492439821,0.0314261668865872,11.529965119571363,-48.88623930110648,-1077800.0,175.92135539157195,92.26207747255336,1.0,1.0,1.0,1.0
2024-03-14,AMZN,178.75,179.52999877929688,176.47000122070312,177.69000244140625,43705800.0,58.600455919862014,0.0390286238289754,0.0,20.108760975037743,4908100.0,177.80711846385734,100.5139343536955,-1.0,1.0,-1.0,1.0
2024-03-15,AMZN,174.4199981689453,177.92999267578125,173.89999389648438,176.63999938964844,72147400.0,49.68189029004945,-0.066142773498192,84.3937132560383,-75.37274834216099,-717900.0,175.54903826724933,76.11579733835327,-1.0,1.0,-1.0,1.0
2024-03-18,AMZN,174.47999572753906,176.69000244140625,174.27999877929688,175.8000030517578,31250700.0,50.35162208564231,-0.033421956901504,53.50689666039857,-91.97501602042207,566400.0,174.83634324077582,78.14762248121417,1.0,1.0,1.0,1.0
2024-03-19,AMZN,175.89999389648438,176.08999633789062,173.52000427246094,174.22000122070312,26880900.0,67.28316280346029,0.0789746656045674,28.8304702469441,-32.099021542242426,11667500.0,175.54544367791485,137.6694683760282,-1.0,-1.0,-1.0,-1.0
2024-03-20,AMZN,178.14999389648438,178.52999877929688,174.63999938964844,176.13999938964844,29947200.0,62.12169328579777,0.1090743007476606,0.0,-51.36283530719384,11956000.0,177.28181049029453,123.26129107748284,-1.0,-1.0,-1.0,-1.0
2024-03-21,AMZN,178.14999389648438,181.4199981689453,178.14999389648438,179.99000549316406,32824300.0,47.83981942177851,-0.0465088826998535,100.0,-60.92617417184891,12483800.0,177.86059942775444,133.53316748987498,1.0,-1.0,1.0,-1.0
2024-03-22,AMZN,178.8699951171875,179.25999450683594,176.75,177.75,27995400.0,65.18400744048897,0.0536232915219364,0.0,-15.653678840892194,12101900.0,178.5335298873765,125.16502925382964,-1.0,-1.0,-1.0,-1.0
2024-03-25,AMZN,179.7100067138672,180.9900054931641,177.24000549316406,178.00999450683594,29815500.0,65.13303291571984,0.0258781362899337,19.020407160421534,-58.50387074714326,11107100.0,179.31784777170364,126.59681777559672,-1.0,1.0,-1.0,1.0
2024-03-26,AMZN,178.3000030517578,180.4499969482422,177.9499969482422,180.1499938964844,29659000.0,51.72967295051745,-0.0761014436109539,100.0,-52.901780687008994,-2264600.0,178.6392846250731,93.24869907080142,-1.0,1.0,-1.0,1.0
2024-03-27,AMZN,179.8300018310547,180.0,177.30999755859375,179.8800048828125,33272600.0,48.91155505297034,-0.0796759776959255,91.36151198175853,-78.17906325033613,-6512700.0,179.43309609572748,76.45053764139664,1.0,1.0,1.0,1.0
2024-03-28,AMZN,180.3800048828125,181.6999969482422,179.25999450683594,180.1699981689453,38051600.0,41.577116309920214,-0.0407170464031292,93.1251081640206,-46.43163900773988,3760700.0,180.06436862045084,95.71237377058571,-1.0,-1.0,-1.0,-1.0
2024-04-01,AMZN,180.97000122070312,183.0,179.9499969482422,180.7899932861328,29174500.0,38.96055207073632,0.0186195483083363,43.00767396500859,34.23342649152012,8894500.0,180.6681236872857,91.4442111204778,-1.0,-1.0,-1.0,-1.0
2024-04-02,AMZN,180.69000244140625,180.7899932861328,178.3800048828125,179.07000732421875,32611500.0,35.150168192507266,-0.0026766038706786,62.67448400456769,-67.32852703401338,11850500.0,180.68270952336607,91.65602893912,1.0,-1.0,1.0,-1.0
2024-04-03,AMZN,182.41000366210935,182.8699951171875,179.8000030517578,179.89999389648438,31046600.0,40.71789847777402,0.0986350912302001,4.373494175866428,5.903427749508585,29080300.0,181.83423894919497,123.9379151171371,1.0,-1.0,-1.0,-1.0
2024-04-04,AMZN,180.0,185.1000061035156,180.0,184.0,41624300.0,50.62527457582011,0.0921926315516058,0.0,-29.15152424939576,31149300.0,180.61141298306495,117.939710963123,-1.0,-1.0,1.0,-1.0
2024-04-05,AMZN,185.07000732421875,186.27000427246097,181.97000122070312,182.3800048828125,42374000.0,28.272326907804484,-0.0568017224084978,65.7616604296659,-100.0,-10987200.0,183.5838092105008,76.86158127199951,-1.0,-1.0,-1.0,-1.0
2024-04-08,AMZN,185.19000244140625,187.2899932861328,184.80999755859375,186.8999938964844,39221300.0,32.53994584985725,-0.0833948564985224,100.0,-98.0506410162057,-9346600.0,184.6546046977711,76.44342472540728,1.0,-1.0,-1.0,-1.0
2024-04-09,AMZN,185.6699981689453,187.33999633789065,184.1999969482422,187.2400054931641,36520100.0,31.094591654121658,-0.0859772242169338,86.46329289598455,-100.0,-12720500.0,185.3315336785539,66.35525475108068,1.0,1.0,1.0,1.0
