Date,Symbol,Close,High,Low,Open,Volume,RSI,PROC,SO,WR,OBV,EWMA,Close_detrend,Target(1),Target(30),Prediction(1),Prediction(30)
2023-09-21,GOOGL,129.66236877441406,131.44169080160074,129.29457942734587,130.65640715487683,31503900.0,52.86239434150035,-0.0558851738509957,42.239692738580665,-98.69949338934885,768011600.0,131.2276006060043,-63.49670978296456,-1.0,1.0,-1.0,1.0
2023-09-22,GOOGL,129.4735107421875,131.24289800569903,128.82739180369364,129.98046490156776,26397300.0,50.23639575198946,-0.0605065381121421,89.88289785435559,-86.94088147184648,734201900.0,130.0582073634598,-64.54359092408697,-1.0,1.0,-1.0,1.0
2023-09-25,GOOGL,130.328369140625,130.38800901498652,128.1911927476216,129.056001261507,20094600.0,57.12820060984608,-0.0348008887349096,98.03811936613076,-35.74549992709996,709506400.0,130.23831521490328,-64.68538173317813,1.0,1.0,1.0,1.0
2023-09-26,GOOGL,127.80353546142578,129.58285767802252,126.46157743781993,128.99637861139567,25718700.0,64.12226504587747,0.0476340239368609,10.887722012208627,-5.798735560808922,705367800.0,128.61512871258495,-62.13195159500367,-1.0,1.0,-1.0,1.0
2023-09-27,GOOGL,129.76177978515625,130.11963425371414,127.80353788445824,127.80353788445824,22746500.0,69.44274989408663,0.0870792570710323,5.666563270688353,-11.332709248190689,726382700.0,129.3795627609658,-50.15023776542296,-1.0,-1.0,-1.0,-1.0
2023-09-28,GOOGL,131.52120971679688,132.50531312916033,129.0162288648489,129.0659338151782,22513100.0,49.86120956291655,-0.0005409203215862,0.0,-76.12142241003325,687711100.0,130.80732739818652,-67.05008521513918,1.0,1.0,-1.0,1.0
2023-09-29,GOOGL,130.07986450195312,133.25084939728868,129.58284530626597,132.48543558894025,30859800.0,47.453529195059055,0.0203766996291718,13.508129901880825,-87.42969213261921,698387800.0,130.32235213403092,-59.862133592589714,-1.0,1.0,-1.0,1.0
2023-10-02,GOOGL,133.37014770507812,133.61865733749448,130.3880321160817,130.4278021512499,22288000.0,54.46393573845316,0.0149178485821867,41.298459103574025,-11.181390818813933,669667900.0,132.35421584806238,-60.03377059308713,1.0,1.0,1.0,1.0
2023-10-03,GOOGL,131.6405029296875,133.4595950895132,131.0540238921424,133.1415106769451,22989400.0,64.8569934257124,0.0838571216486755,4.4546274344985735,24.81350243634127,734519300.0,131.87840723581246,-41.76659533772517,-1.0,1.0,-1.0,1.0
2023-10-04,GOOGL,134.43377685546875,134.7618113919665,131.73992575334603,131.99837031187866,26752300.0,51.336688329953006,0.0419705082215068,0.0,-39.29743528760632,710542000.0,133.58198698225,-54.05175772884763,-1.0,1.0,-1.0,1.0
2023-10-05,GOOGL,134.26475524902344,134.68224949867667,132.6544029514237,134.26475524902344,19832600.0,39.99114347268154,-0.0858511724417694,56.20348175063724,-100.0,577624400.0,134.03716582676563,-79.37543330356374,1.0,1.0,-1.0,1.0
2023-10-06,GOOGL,136.7598114013672,137.33635552094708,133.21108686390718,133.21108686390718,27597600.0,54.87202563328539,-0.0121390473404514,73.8850772976923,-34.08139217615318,615024400.0,135.85226287650002,-57.975384513045526,1.0,1.0,1.0,1.0
2023-10-09,GOOGL,137.59478759765625,138.11169179044353,134.80154224048803,136.1236150758388,19278100.0,44.17816106626456,0.0385550361578977,64.58800328035304,3.150569741035957,688444800.0,137.0139460239375,-49.34529421862106,1.0,1.0,1.0,1.0
2023-10-10,GOOGL,137.2369384765625,138.88704585361853,136.51129469472835,137.67431779749998,27786600.0,66.48815097601383,0.1262429296941934,0.0,-9.095412677603592,746030700.0,137.16260765902084,-36.77675787927478,1.0,1.0,1.0,1.0
2023-10-11,GOOGL,139.71212768554688,140.2687868723918,137.75387043822255,137.75387043822255,25884300.0,48.105868659138075,0.0751113355318721,0.0,5.9913786847414325,770692900.0,138.86228767670488,-33.75592051453782,-1.0,1.0,-1.0,1.0
2023-10-12,GOOGL,138.1415252685547,140.37811179171825,137.43575129184757,140.20912707455133,24765500.0,46.138843962815606,-0.0120143489738766,11.296752394993677,-100.0,713198300.0,138.38177940460477,-48.08988051308211,-1.0,1.0,-1.0,1.0
2023-10-13,GOOGL,136.54112243652344,139.16538334430308,135.80552852128724,138.5490843574817,23420500.0,62.52426189214562,-0.0068348864959886,73.16952689722955,-61.98010070904786,695907300.0,137.15467475921722,-41.200268734282645,-1.0,1.0,-1.0,1.0
2023-10-16,GOOGL,138.27073669433594,138.79757579171124,137.16735354990777,137.34627316736157,28501900.0,57.318330860712045,0.0006573392338009,80.08365017928091,-27.019349802199805,717113200.0,137.89871604929635,-40.03920309806131,1.0,1.0,1.0,1.0
2023-10-17,GOOGL,138.88705444335938,139.06597408508733,136.36218826827314,137.80355616536733,23515800.0,72.36902780317187,0.1042748245311241,7.014167522982341,11.33396300830481,740983400.0,138.55760831200504,-22.66707789152747,1.0,1.0,1.0,1.0
2023-10-18,GOOGL,137.13754272460938,139.88108321591943,136.56099863925294,138.61865021577995,23375000.0,56.79370243270432,0.0645904673500229,0.0,-13.19621675638125,741859400.0,137.61089792040795,-30.725464159603007,-1.0,1.0,-1.0,-1.0
2023-10-19,GOOGL,136.92880249023438,138.82741965324416,136.56101310131444,137.67433136041714,26066000.0,56.893519447424026,0.0371713029104091,1.0572159475479035,2.4545708322809627,752855200.0,137.1561676336256,-20.64337801556917,1.0,1.0,1.0,1.0
2023-10-20,GOOGL,134.7916259765625,137.04808243916904,134.27472171222004,136.51130832576152,26335700.0,54.405654362784965,0.0381591214731774,34.51044487170445,-23.417732516837415,774494900.0,135.57980652891686,-10.760144410597832,1.0,1.0,1.0,1.0
2023-10-23,GOOGL,135.6862335205078,136.83932163612403,133.15143271787912,134.23493086908442,26317900.0,67.98338690417658,0.1342061459792556,0.0,4.489466901881324,826044100.0,135.65075785664416,10.450878501014133,1.0,1.0,1.0,1.0
2023-10-24,GOOGL,137.98248291015625,138.52920712328557,136.60076999033336,137.00832941901376,44814300.0,52.19325995714324,0.0530946440860915,8.969236367759173,-2.860489314195744,834245800.0,137.20524122565223,8.896856246610469,1.0,1.0,1.0,1.0
2023-10-25,GOOGL,124.86116790771484,127.54506863748684,124.32438624497816,127.39596893998612,84366200.0,68.12837379363876,0.2484779259802406,0.0,-20.503735680615215,909258900.0,128.97585901369396,86.91625928517556,1.0,1.0,1.0,1.0
2023-10-26,GOOGL,121.551025390625,123.5888073294752,120.54704439184272,122.535121372609,57061100.0,68.61775956156752,0.2037235006468996,3.5827504327002013,-17.525027177116687,924984700.0,124.02596993164798,89.58898263624064,1.0,1.0,1.0,1.0
2023-10-27,GOOGL,121.44166564941406,122.574868782697,119.49335135738528,122.1474319809211,44566500.0,74.86184473096657,0.2327013286392541,0.0,-17.370765471080812,916560900.0,122.3031004101587,101.88478337988386,-1.0,1.0,-1.0,1.0
2023-10-30,GOOGL,123.71802520751952,124.65242378213384,122.01822035942504,122.47547713868629,28940100.0,68.28165249933379,0.0439363530378707,35.99677574069084,-11.051249400482298,901911300.0,123.24638360839926,104.8700677661052,1.0,1.0,-1.0,1.0
2023-10-31,GOOGL,123.34029388427734,124.62260440719923,121.9585810321802,124.31444732767092,26292300.0,70.81182153005606,0.0593009185847459,45.1911242772912,-18.120760346900223,920879800.0,123.30899045898464,125.83585141990466,-1.0,-1.0,-1.0,-1.0
2023-11-01,GOOGL,125.69615173339844,125.73591417917892,122.9824311681007,123.33034308879132,30082400.0,60.4150264278479,0.0161146670986455,7.520580957807275,-54.58126382885341,872591900.0,124.90043130859384,104.56835870651662,-1.0,-1.0,-1.0,-1.0
2023-11-02,GOOGL,126.7299575805664,128.2110727208492,126.17329848546125,127.654413625744,27124600.0,59.36440531538017,0.0108700660141994,65.41948898225156,-23.321722541370143,865714100.0,126.12011548990888,119.4311455341442,1.0,-1.0,-1.0,-1.0
2023-11-03,GOOGL,128.33038330078125,128.75781259815318,127.0977700342472,127.25681984305636,26393100.0,54.86717243037225,-0.0402608577592388,86.03312686049638,-60.484825897637904,829046200.0,127.5936273638238,96.3516716195843,1.0,-1.0,1.0,-1.0
2023-11-06,GOOGL,129.4735107421875,129.56297056422696,127.90292813914924,128.28066761152473,19052700.0,60.42021437247011,0.0893202805236717,0.0,5.259162662675909,907213000.0,128.8468829493996,136.93070600580558,-1.0,-1.0,-1.0,-1.0
2023-11-07,GOOGL,130.18922424316406,131.1236228649304,129.10572591274305,129.93077969222134,29757300.0,51.23774730252593,0.0045528174768808,57.47129811570597,-10.009490834701662,892892100.0,129.7417771452426,120.5616202748394,-1.0,-1.0,-1.0,-1.0
2023-11-08,GOOGL,131.0540313720703,131.4218359288677,130.00035299557646,130.1892227362355,26425800.0,45.32896367875517,-0.0209219136976986,0.0,-70.96415382309254,846930900.0,130.61661329646108,88.870207883717,1.0,-1.0,1.0,-1.0
2023-11-09,GOOGL,129.46356201171875,131.75978820613193,129.2945773099461,131.17330921154067,23747800.0,27.79416061208003,-0.1462879010412337,95.21891892499704,-100.0,791309200.0,129.8479124399662,50.25936189884459,-1.0,1.0,-1.0,1.0
2023-11-10,GOOGL,131.79954528808594,132.00830002192427,128.6385105172626,129.32439942696027,26913300.0,32.88176812444303,-0.0964956432221772,97.8082377020944,-83.93129870624489,803432400.0,131.14900100537935,57.894090865143994,1.0,1.0,1.0,1.0
2023-11-13,GOOGL,131.3025360107422,131.79955523873454,130.4675473479926,130.99438651623862,18324800.0,26.8681790004745,-0.0114794870582638,78.20410835157774,-31.36659433991651,863805400.0,131.25135767562122,81.03028467519346,-1.0,1.0,-1.0,1.0
2023-11-14,GOOGL,132.8234100341797,134.89101178671473,132.52521063972685,133.3900192192855,32395200.0,54.030048006571235,0.0908186823246399,4.769247017840744,-16.176666270855424,845300200.0,132.29939258132686,75.76202902235235,-1.0,1.0,-1.0,1.0
2023-11-15,GOOGL,133.81744384765625,134.22500322978144,132.77371566742562,134.06595344634397,23861500.0,52.31393802377199,0.0269284080839659,6.209339295845878,-93.1991828433354,832167900.0,133.31142675887978,81.04717913122994,1.0,1.0,1.0,1.0
2023-11-16,GOOGL,136.11366271972656,136.40194233252694,133.5192372114512,134.38404571420966,28013200.0,63.34755715215601,0.020255875898375,19.98843509423223,-86.98984354748953,816757500.0,135.17958406611095,79.32326551940434,-1.0,-1.0,1.0,-1.0
2023-11-17,GOOGL,134.50332641601562,135.248855176877,132.85321911836533,135.1892153028595,37240600.0,77.21442809716322,0.0720074966633624,13.83511526660502,-6.90088663519827,816532200.0,134.72874563271407,103.3256702669538,1.0,-1.0,-1.0,-1.0
2023-11-20,GOOGL,135.437744140625,135.84530356143594,132.82341806057397,132.8930080353667,27815500.0,69.98816639454176,0.0567032492570325,31.159277532859647,-9.948662046542712,849744400.0,135.2014113046547,106.8416553367689,-1.0,-1.0,-1.0,-1.0
2023-11-21,GOOGL,136.15342712402344,136.36216667298189,135.14945390173682,135.47747319295723,22635300.0,59.37992403345069,0.0715254881653895,0.0,-29.622122902447195,851714500.0,135.8360885175672,109.80096926400586,1.0,-1.0,-1.0,-1.0
2023-11-22,GOOGL,137.6643829345703,138.58883136237702,136.65045952357087,136.65045952357087,17813900.0,30.054563272325566,0.0049970417855715,49.17933318504239,-60.04856528508935,872930600.0,137.05495146223595,107.70760985139908,1.0,1.0,1.0,1.0
2023-11-24,GOOGL,135.8751220703125,137.30653990638646,135.1792981688386,137.20712999139442,12514300.0,36.1008715323441,0.0704720295625719,10.43648542651102,-21.958620465038013,905109300.0,136.268398534287,131.81462885676103,-1.0,1.0,-1.0,1.0
2023-11-27,GOOGL,135.59678649902344,137.59479829207896,135.18922710057512,135.21904704018618,23436500.0,32.505323712302854,-0.0996451653676911,46.54813728634927,-100.0,814208900.0,135.82065717744464,58.365556553529245,1.0,1.0,1.0,1.0
2023-11-28,GOOGL,136.382080078125,136.43178503702202,134.61269274972287,135.2687618043863,18730000.0,35.90575001227684,-0.0954780498765833,61.56314156273285,-65.73406566458432,852454400.0,136.19493911123155,56.65088976787558,-1.0,1.0,-1.0,1.0
2023-11-29,GOOGL,134.18524169921875,137.46555610461678,134.0361268467234,136.74986245036044,23967200.0,36.39236488049247,-0.0738639387319642,100.0,-83.50483037519658,872671300.0,134.85514083655633,69.16748518925317,1.0,1.0,1.0,1.0
2023-11-30,GOOGL,131.7399139404297,134.74191429218615,130.49736588382123,134.24489506954276,38988300.0,47.39206644965264,0.0274666197838223,50.6203165410376,-8.233700457569796,871163200.0,132.77832290580525,82.21230937039638,1.0,1.0,1.0,1.0
2023-12-01,GOOGL,131.0738983154297,131.3224079045938,129.89099024415708,131.0738983154297,31442300.0,70.60572594121662,0.1617740419163294,0.0,16.733832789184653,893548800.0,131.64203984555488,118.9260788640396,1.0,1.0,1.0,1.0
2023-12-04,GOOGL,128.4993438720703,129.25480757012173,127.13750857988856,129.1057078822898,36669900.0,65.100874667273,0.0751799156013477,35.730505761525535,-17.20782255097881,907612800.0,129.54690919656517,126.30037081862032,-1.0,1.0,-1.0,1.0
2023-12-05,GOOGL,130.20909118652344,131.3522292417325,127.48542059984196,128.18124442335278,27384800.0,68.49094203253824,0.0140297433611669,0.0,-65.81234281292319,855607800.0,129.98836385653735,106.98594207007602,1.0,1.0,-1.0,1.0
2023-12-06,GOOGL,129.24488830566406,131.0540304644409,129.10572352421968,130.65642113683515,23576200.0,39.67139467903076,-0.0380957678245795,100.0,-96.16762293462288,877599700.0,129.4927134892885,106.06854701293798,-1.0,1.0,-1.0,1.0
2023-12-07,GOOGL,136.11366271972656,137.73395006886835,133.89696146682152,134.23493086240282,56767100.0,38.83870935551351,-0.0118999686945945,100.0,-63.487069274026155,896656000.0,133.90667964291387,113.78164511986245,-1.0,1.0,1.0,1.0
2023-12-08,GOOGL,134.18524169921875,135.58682423861802,133.23095821384126,133.3999429124122,32260100.0,40.80021074328939,0.079914620773067,46.99778552106,4.462613613140764,933523500.0,134.09238768045046,146.70171344163066,1.0,1.0,1.0,1.0
2023-12-11,GOOGL,132.49537658691406,132.54508154232602,130.57688968416,131.59081313683703,31138000.0,88.38707040778534,0.1361498760965049,0.0,6.035556186823852,957570600.0,133.02771361809286,154.42311232980512,-1.0,1.0,-1.0,1.0
2023-12-12,GOOGL,131.72998046875,132.20711468075774,130.4774823064729,131.02420649097294,29032800.0,81.89417102662391,0.1119017133229761,0.0,-6.991432812445213,981280100.0,132.16255818519764,168.3192548703233,1.0,-1.0,1.0,-1.0
2023-12-13,GOOGL,131.77969360351562,132.70414214464185,130.78565508557824,132.58486237619306,30104800.0,65.12790571277048,0.0400463544787857,0.0,-15.69814337871112,974022700.0,131.90731513074297,168.37958198115405,1.0,-1.0,1.0,-1.0
2023-12-14,GOOGL,131.15342712402344,132.92281423832972,128.91684075469922,132.58484482724248,38722400.0,48.489420746289696,0.0168676086461147,0.0,-67.0051359122078,978730400.0,131.4047231262633,160.4994183693285,-1.0,-1.0,-1.0,-1.0
2023-12-15,GOOGL,131.8094940185547,132.7140574083238,130.39794618451384,130.83532549446207,50847100.0,38.92201878296407,-0.0472531085193749,100.0,-100.0,964345000.0,131.6745703877909,150.37486999187792,1.0,1.0,1.0,1.0
2023-12-18,GOOGL,134.9904327392578,136.33237562753757,131.64051264525398,131.8393324815834,32258000.0,38.405695530150474,-0.0379185824275343,88.74630383987098,-5.0019643927958475,945923800.0,133.88514528876885,149.17823909489613,-1.0,1.0,-1.0,1.0
2023-12-19,GOOGL,135.83534240722656,136.65046118246826,135.26874840184595,136.02421213162756,25476800.0,56.32213569142319,0.0264195149164147,48.435543960736105,-65.12269967436491,924679700.0,135.185276701074,172.2418010690081,-1.0,-1.0,-1.0,-1.0
2023-12-20,GOOGL,137.5152587890625,140.85522818110556,137.2468793610726,138.14150779001469,49107200.0,66.02261272177213,0.0068206794145121,38.5583843995458,-40.736291889152696,899531300.0,136.73859809306634,156.74042163687005,-1.0,1.0,-1.0,1.0
2024-01-04,GOOGL,135.57691955566406,138.33041063343282,135.53716468682427,137.5948166333857,27137700.0,67.94687240147522,0.0600042712210566,28.39504804794156,-99.2737402928974,-13265200.0,136.39678876684448,-42.24210361763341,1.0,1.0,1.0,1.0
2024-01-05,GOOGL,134.92083740234375,136.34232030293649,134.34429326910825,135.9347608896078,22513900.0,57.08253875439844,0.0359887577920242,35.56701899707746,-36.81884628738431,1471200.0,135.41282119051064,-44.74027725406938,-1.0,-1.0,-1.0,-1.0
2024-01-08,GOOGL,138.0122833251953,138.18126802755836,135.4476625165021,135.47748245410608,21404000.0,57.67506614702517,0.0836631548590019,28.898537295096578,1.5345350203497778,12589900.0,137.14579594696707,-26.168413048708487,-1.0,-1.0,-1.0,-1.0
2024-01-09,GOOGL,140.10972595214844,140.64651524536572,137.32641507069434,137.67433461881012,24759600.0,56.44497593916167,0.0799637273234202,27.68649993917855,20.512845910485726,27381900.0,139.12174928375464,-12.356589126550716,-1.0,-1.0,1.0,-1.0
2024-01-10,GOOGL,141.43177795410156,142.14748679333994,140.0699502420222,140.15941005497154,21320200.0,75.06040086309892,0.1013648942523326,0.0,-4.169591654954799,15913600.0,140.66176839731926,-14.324733466111695,-1.0,-1.0,-1.0,-1.0
2024-01-11,GOOGL,141.2329864501953,144.3542666130374,139.8015686385795,142.6345843213877,24008700.0,58.51994625417713,0.0061619266388252,24.124203997152133,-58.03541317204242,-10706200.0,141.04258043256996,-26.002899778328924,1.0,1.0,1.0,1.0
2024-01-12,GOOGL,141.79957580566406,142.34629997508586,140.97453725741804,141.81946082123105,18785500.0,67.32437148829271,-0.0300472998401036,73.34776369764126,-54.17117615551289,-23479800.0,141.5472440146327,-26.701055104218028,-1.0,1.0,-1.0,1.0
2024-01-16,GOOGL,141.6405487060547,143.48946088857568,140.60674019119162,141.1534643896458,22670500.0,56.573251985680834,-0.0878763855203491,77.98366726493698,-100.0,-31930300.0,141.60944714224738,-60.00922629924776,-1.0,1.0,1.0,1.0
2024-01-17,GOOGL,140.6266326904297,140.99442209449427,138.0719463761856,140.50735291999237,20968600.0,46.65956555995757,-0.1265450800825164,96.77454931345338,-60.92996153959454,-23600100.0,140.95423750770226,-64.11738528724624,1.0,1.0,1.0,1.0
2024-01-18,GOOGL,142.62461853027344,143.3502774482293,141.14351109286378,141.20315096714583,25746400.0,52.22041354599898,0.0306791110346999,72.9820610510404,-1.746078265027533,-31275800.0,142.06782485608304,-40.465534509619715,1.0,1.0,1.0,1.0
2024-01-19,GOOGL,145.50735473632812,145.57692954131164,143.51927781485492,143.877132267433,34271900.0,63.47511700549468,0.2105474976535348,0.0,-7.070197193863842,-20228100.0,144.3608447762464,-36.46367762847757,1.0,1.0,1.0,1.0
2024-01-22,GOOGL,145.11965942382812,147.5053453185614,144.97054457551917,146.223042562902,32200400.0,69.27813744457643,0.1011741563787263,47.59112430986123,-24.594080219772184,-22017900.0,144.86672120796754,-2.141843940694798,1.0,1.0,1.0,1.0
2024-01-23,GOOGL,146.16339111328125,146.3025558744288,144.63257874065795,145.02025308727056,21636100.0,64.96355926092713,0.1793454828331626,11.884745193412682,-20.94047436480193,19292500.0,145.73116781151,37.98998730568172,-1.0,-1.0,-1.0,-1.0
2024-01-24,GOOGL,147.81350708007812,148.95666034103166,147.21709314063574,147.6544572957646,25233500.0,71.5293011953583,0.1090115126835173,13.498887635590313,-20.715881175405823,-25954000.0,147.1193939905554,21.24184418682387,-1.0,1.0,-1.0,1.0
2024-01-25,GOOGL,150.964599609375,152.1375727515736,148.64848842992274,149.17534271068604,29149100.0,55.44532164654585,0.0353040902780165,27.50422703541038,-67.62876698370151,-18908900.0,149.6828644031018,27.37367543320039,-1.0,1.0,-1.0,1.0
2024-01-26,GOOGL,151.28271484375,151.63061920219218,150.1097415799662,150.19921656843243,26115500.0,53.50959937498399,0.0154207930490573,91.74308501802123,-2.996974374576534,-12455900.0,150.74943136353394,39.105512783092536,-1.0,1.0,-1.0,1.0
2024-01-29,GOOGL,152.59481811523438,152.86321271051057,150.52721657496457,151.15346557466864,27784300.0,66.16973149106175,0.1207191184928912,0.0,32.10908185542267,-1561500.0,151.9796891980009,50.52735257439093,-1.0,1.0,-1.0,1.0
2024-01-30,GOOGL,150.5570526123047,152.70416388435834,150.28865801536503,151.88906033844475,36331800.0,51.555612474769,-0.0233352261303138,0.0,-84.27647199953671,-34400000.0,151.03126480753676,12.079197248501828,1.0,1.0,1.0,1.0
2024-01-31,GOOGL,139.26478576660156,143.14152945556077,139.03614601400025,142.7637900102388,71910000.0,47.41487583413391,-0.0104441889887672,45.10430646088957,-69.37420616851993,-17115400.0,143.1869454469133,23.98104802612835,-1.0,1.0,-1.0,1.0
2024-02-01,GOOGL,140.31846618652344,142.2071331063445,139.950661659156,141.2727345701597,40466500.0,48.11750300626824,-0.0376685447633876,100.0,-83.90960954550731,-20796800.0,141.27462593998675,30.082880493207995,1.0,1.0,1.0,1.0
2024-02-02,GOOGL,141.5312042236328,141.7697637524161,135.68625308326554,138.42979383903815,62499600.0,52.12569772435612,0.0386767716969223,30.655939104112186,-42.680643247625966,-19848100.0,141.44567812908414,31.524739815756337,1.0,1.0,1.0,1.0
2024-02-05,GOOGL,142.8234405517578,144.6027779128035,141.92881199298876,141.96858202589868,38505400.0,60.06566851374913,0.1049600881977315,14.224560645920102,36.35440974578766,-2782700.0,142.3641864108666,61.01658693127354,-1.0,1.0,-1.0,1.0
2024-02-06,GOOGL,143.24095153808594,144.49343456686728,142.33637287783208,143.78766056974678,29128200.0,44.0759640909437,0.0473209285553086,32.839710348677215,-41.62501061122487,-1236600.0,142.9486964956795,49.158427943275,1.0,1.0,1.0,1.0
2024-02-07,GOOGL,144.67234802246094,144.75187291787591,143.07194552581365,143.8969992519434,25208900.0,56.16866260904795,0.122853275376491,8.668904581874097,-1.2894144996322272,9978600.0,144.0977975135338,96.26026041035465,1.0,-1.0,1.0,-1.0
2024-02-08,GOOGL,145.04014587402344,145.45764017984033,144.23497720081787,144.9606209822742,22563800.0,61.611674032218005,0.1428633892981117,13.7188019074865,-22.64310132573151,-6124300.0,144.72602975386022,116.10211362938742,1.0,1.0,1.0,-1.0
2024-02-09,GOOGL,148.11172485351562,148.54910418597495,145.30852922338417,145.805548434302,26829500.0,58.35791858210128,0.0086071834068434,12.179849892865578,-81.61191851326988,-10744200.0,146.98315982029715,82.02395342068581,-1.0,1.0,-1.0,1.0
2024-02-12,GOOGL,146.65048217773438,148.44968923327963,146.49143239536673,147.5351757363989,21564100.0,57.6792682829242,-0.0458484290443483,42.417464205644315,-84.63805462968642,-15455400.0,146.7613747252553,76.04579931549983,1.0,-1.0,1.0,-1.0
2024-02-13,GOOGL,144.2747344970703,145.79561205385804,142.83338183337364,144.0560448330256,27837700.0,40.32010485065139,-0.0479342205857402,100.0,-35.6353944889488,4242400.0,145.10361457313198,93.03761591343886,1.0,-1.0,1.0,-1.0
2024-02-14,GOOGL,145.06996154785156,145.6465056202183,143.23098450378816,145.20912631236618,22704200.0,41.99514462101433,-0.0044180774129722,24.935585149786856,-100.0,-4523200.0,145.08117922294502,65.75947401528413,1.0,-1.0,1.0,-1.0
2024-02-15,GOOGL,141.9188690185547,142.6643978311811,139.62264270251694,142.2866583790805,37590700.0,42.30963163868865,-0.0026142219958496,44.18165630836814,-41.60620554732258,-645000.0,142.97297242001812,74.18131380658252,1.0,1.0,1.0,1.0
2024-02-16,GOOGL,139.68228149414062,142.33636222630687,139.30454204497832,142.13755757805075,31468900.0,62.30243982459275,0.0755284900974029,100.0,-43.89087231052491,21905400.0,140.7791784694331,136.5431865568653,-1.0,-1.0,-1.0,1.0
2024-02-20,GOOGL,140.27870178222656,141.2329853719594,138.6584294162402,138.8274141332904,25144700.0,72.38466871900454,0.1485675986913954,0.0,13.6253061551887,17052200.0,140.44552734462874,141.2150263481637,-1.0,-1.0,-1.0,-1.0
2024-02-21,GOOGL,141.70018005371094,141.83934482604272,139.84131789092322,140.60673172265933,23223300.0,67.77725445373208,-0.0346053036351958,13.418951355676253,-83.20046276440462,-18950000.0,141.28196248401687,68.40685515313396,1.0,1.0,1.0,1.0
2024-02-22,GOOGL,143.23097229003906,144.13555076615876,141.9486695812018,144.06596080592473,27191900.0,55.02772822280057,-0.1065422791405834,62.28673988252117,-90.53434093187916,-25711100.0,142.58130235469832,57.29869616513548,-1.0,1.0,-1.0,1.0
2024-02-23,GOOGL,143.10177612304688,143.8174698235782,142.57492181155052,142.8134964902759,19493800.0,45.266415057959335,-0.1001807197864657,100.0,-98.83492777033544,-23488200.0,142.92828486693068,59.5405127630745,1.0,1.0,1.0,1.0
2024-02-26,GOOGL,136.74986267089844,141.59082456685738,136.57092788117973,141.29261002920714,53641800.0,50.934987415839885,0.094350997036497,40.139688674094266,15.52058676289728,1384000.0,138.8093367362425,113.33237818913852,-1.0,-1.0,-1.0,1.0
2024-02-27,GOOGL,138.05206298828125,138.41985235627865,136.27272569201867,137.19718932572346,33099200.0,44.28041436530808,0.1315643622786467,0.0,12.42391156215482,-2195900.0,138.30448757093498,116.97418868356192,1.0,-1.0,1.0,-1.0
2024-02-28,GOOGL,135.56695556640625,137.18722776923806,134.60273714964188,137.07788294358988,37328600.0,45.40194233624589,0.1223078134554912,0.0,-17.750331060550867,9193100.0,136.47946623458247,126.48605533032908,-1.0,-1.0,1.0,-1.0
2024-02-29,GOOGL,137.63455200195312,138.03216126149846,135.58682032861378,136.4615789009987,42133000.0,51.45812345934353,-0.0354430617795025,21.540592483596345,-100.0,-39172600.0,137.24952341282955,69.13790610795559,1.0,1.0,1.0,1.0
2024-03-01,GOOGL,136.3224334716797,138.0421157563767,136.1037437975768,137.60473640817094,31151100.0,40.53459293147779,-0.0653084881115296,78.72491862054906,-98.53328635595116,-31675600.0,136.631463452063,87.47972880941023,-1.0,-1.0,-1.0,-1.0
2024-03-04,GOOGL,132.55502319335938,134.85124940963942,131.12360550845185,134.85124940963942,55999400.0,43.761458905346984,-0.0320841933093948,100.0,-61.47134118826217,-20875000.0,133.91383661292727,96.39158935266175,1.0,1.0,1.0,1.0
2024-03-05,GOOGL,131.8790740966797,132.44568327120132,129.89099727574325,131.09379042625164,40194800.0,35.27477920749314,-0.0030925079245515,40.19897497322897,-54.19394367596568,-18355500.0,132.55732826876223,68.76341083341327,-1.0,1.0,1.0,1.0
2024-03-06,GOOGL,130.61663818359375,132.78364975782148,130.0699292041688,132.32638542526337,35318600.0,31.689856792126022,0.0187708062737378,11.847145711667752,-74.47430809313006,-15729800.0,131.26353487864992,66.02527748018042,1.0,1.0,1.0,1.0
2024-03-07,GOOGL,133.57887268066406,134.13553170628407,130.82538232055708,131.9983402434248,37738200.0,26.645256077081953,-0.0454024362363838,100.0,-67.21680668558118,-6938100.0,132.80709341332602,72.07709163671319,-1.0,1.0,-1.0,1.0
2024-03-08,GOOGL,134.60275268554688,137.26676850108,133.20115480441683,133.4099095566839,39370400.0,48.13096600432492,0.0320396018101972,22.246076972864888,-25.25035663883046,-7604600.0,134.00419959480658,78.38894607644909,1.0,1.0,1.0,1.0
2024-03-11,GOOGL,136.8492889404297,138.27077199140618,135.31847620720305,135.31847620720305,32437800.0,50.50957214273476,0.0306816550998559,29.673097484717847,-37.51281955367691,-5494000.0,135.90092582522198,82.66079197126311,1.0,1.0,1.0,1.0
2024-03-12,GOOGL,137.67431640625,138.5490750392852,136.21307876598533,136.21307876598533,27563400.0,56.85868794028468,0.089158343003141,0.0,23.64490527302186,8260000.0,137.083186212574,113.25264519029588,-1.0,1.0,-1.0,-1.0
2024-03-13,GOOGL,138.9566192626953,140.24887219766538,138.16140068839562,138.17133561183664,23347200.0,51.77771222775715,0.0064755625084314,54.29625429468546,-50.1347330328641,1814100.0,138.33214157932153,97.28447033315678,1.0,1.0,1.0,1.0
