Date,Symbol,Close,High,Low,Open,Volume,RSI,PROC,SO,WR,OBV,EWMA,Close_detrend,Target(1),Target(30),Prediction(1),Prediction(30)
2023-09-05,AAPL,188.0731201171875,188.350717612699,186.00104769428793,186.66529992482816,45280000.0,56.6950759753851,0.0164738928620719,55.576995704102345,-41.92306330548081,434223300.0,187.74866900482667,-102.649947842031,1.0,1.0,1.0,-1.0
2023-09-06,AAPL,181.3413543701172,187.2304149251444,179.91370149278592,186.78426205503197,81755800.0,73.439386734277,0.0671891342098767,4.761994088109676,-10.167306101252477,463147700.0,183.4771259150203,-96.9637204626456,1.0,1.0,1.0,1.0
2023-09-07,AAPL,176.0372314453125,176.68166607969957,172.0517029915355,173.6776376395152,112488800.0,77.58815552345013,0.1561558601238214,6.405723625790267,7.662911825265474,586146000.0,178.51719626854845,-74.68853434302582,0.0,1.0,0.0,1.0
2023-09-08,AAPL,176.65191650390625,178.69426259870855,176.26526175899272,176.82047189213844,65551300.0,58.164246828069835,0.071824837570571,4.486529659324793,-33.40740058093297,540719900.0,177.27367642545366,-83.67184736891386,1.0,1.0,1.0,1.0
2023-09-11,AAPL,177.82179260253906,178.75373349578624,175.8191120741523,178.52571023294755,58953100.0,53.59153554465189,0.1153190740608738,0.0,3.714863149592715,634424800.0,177.63908721017728,-67.51304003347377,-1.0,1.0,-1.0,1.0
2023-09-12,AAPL,174.78805541992188,178.58521118121962,173.32075212571604,177.95070042200115,90370200.0,55.95271183509333,0.0591321956136465,42.34013652526755,2.6529992968952376,660097600.0,175.73839935000703,-61.64778128201806,-1.0,1.0,-1.0,1.0
2023-09-13,AAPL,172.71595764160156,175.77945374423584,172.48791926125182,174.99622042167854,84267900.0,54.33154451202644,0.0831478374226592,0.0,-30.27761002978172,649550300.0,173.72343821107006,-64.38533625126547,-1.0,1.0,1.0,1.0
2023-09-14,AAPL,174.23284912109375,174.58976234555206,172.09136977434392,172.50776601489048,60895800.0,60.982545501318405,0.0466192501525241,15.911990103614844,-24.151000928268576,638658300.0,174.06304548441918,-58.301296982231634,1.0,-1.0,1.0,1.0
2023-09-15,AAPL,173.50909423828125,174.9863213204115,172.329312484714,174.96648860625493,109259500.0,70.3496668764171,0.115452272907085,0.0,-12.993614463227615,735471300.0,173.69374465366056,-42.868563865541546,1.0,-1.0,1.0,-1.0
2023-09-18,AAPL,176.4437255859375,177.84163701778533,174.659159409954,174.9664984209427,67257600.0,46.7489517672097,0.0195440141287045,0.0,-72.52405221040914,687075000.0,175.52706527517853,-62.77198187189833,1.0,1.0,1.0,1.0
2023-09-19,AAPL,177.5343017578125,178.08949677364237,175.61093679016653,175.99759154247158,51826900.0,46.53990550437787,0.0680879004986813,19.722594672948,38.81133831333786,831567400.0,176.86522293026783,-36.92634592317699,1.0,-1.0,1.0,-1.0
2023-09-20,AAPL,173.98500061035156,178.1588871164402,173.89576095445636,177.72265814247962,58436200.0,52.47722231005165,0.0144529755405963,60.34825149483602,-43.54883131001993,817367700.0,174.94507471699032,-39.95226148812753,-1.0,-1.0,-1.0,1.0
2023-09-21,AAPL,172.43833923339844,174.7880239939856,172.368947431924,173.05303229407238,63149100.0,57.29401200738057,0.0398004657092249,0.0,-76.87842682464651,798182900.0,173.27391772792907,-51.26275346909375,-1.0,-1.0,-1.0,-1.0
2023-09-22,AAPL,173.29100036621094,175.5613698772793,172.55735626241977,173.17203432298646,56725400.0,46.568365374834706,-0.1016703171524974,100.0,-100.0,728895100.0,173.2853061534503,-68.46106283287241,-1.0,1.0,-1.0,1.0
2023-09-25,AAPL,174.56993103027344,175.4522977411563,172.65647493916612,172.70604916227998,46172700.0,47.77609598345214,-0.0715839677948847,100.0,-92.34431477200827,706378900.0,174.14172273799906,-69.10010705993233,1.0,1.0,1.0,1.0
2023-09-26,AAPL,170.48524475097656,173.69744820836135,170.18781458286733,173.32071744815465,64588900.0,48.581727805271946,-0.0059614961512919,100.0,-29.786305361974723,754534600.0,171.70407074665073,-60.26118497839849,-1.0,1.0,-1.0,1.0
2023-09-27,AAPL,168.9683837890625,171.5560010147378,167.6002289663342,171.13960475321795,66921800.0,63.10588305286516,0.0488874179434924,9.519431257207,50.58039678949044,693828700.0,169.8802794415919,-59.756521930067834,1.0,1.0,1.0,1.0
2023-09-28,AAPL,169.22616577148438,170.55467030699108,166.18248681585104,167.88773731405627,56294400.0,49.65815176881936,0.0237591208555841,17.388864066879112,-55.174527448424584,728410200.0,169.44420366152022,-57.36224096181519,-1.0,-1.0,-1.0,1.0
2023-09-29,AAPL,169.74169921875,171.58574835004077,168.87915010499984,170.54475018871184,51861100.0,49.82316984013727,-0.0007020718041501,21.513295886977765,-68.10541526498702,712650500.0,169.64253403300674,-64.43603860684385,-1.0,1.0,-1.0,1.0
2023-10-02,AAPL,172.25990295410156,172.80518912572896,169.46408028935463,169.75160169254372,52164500.0,46.720765359903005,-0.0135055834706175,58.3489573038624,-30.644347257057653,671917400.0,171.38744664706996,-63.46390729679439,1.0,1.0,1.0,1.0
2023-10-03,AAPL,170.92149353027344,172.14095595651972,169.3550569046923,170.78269477378157,49594600.0,63.002256249577115,0.0739811781903583,17.41060593117494,14.873225483873984,733013500.0,171.07681123587227,-43.67506456096373,1.0,1.0,1.0,1.0
2023-10-04,AAPL,172.1707000732422,172.71598631340495,169.5037670214799,169.62273306372262,53020300.0,54.02386643423252,0.0881976742927759,0.0,-22.174288267481668,746102200.0,171.80607046078555,-42.523947655211146,-1.0,1.0,-1.0,1.0
2023-10-05,AAPL,173.40994262695312,173.94530482926675,171.19905663358438,172.29953767027104,48527900.0,55.092817214792994,0.0228092050186516,3.4302380581215166,-59.9652779165684,686501000.0,172.87531857156395,-54.90856683344293,-1.0,1.0,1.0,1.0
2023-10-06,AAPL,175.9678497314453,176.46356172729125,171.69479961979252,172.30949278163357,57266700.0,48.43725255874382,-0.0809896889538037,100.0,-63.744510413208744,616221600.0,174.93700601148487,-67.12414914644035,1.0,1.0,1.0,1.0
2023-10-09,AAPL,177.45498657226562,177.51446959158443,174.2923416030924,175.29367439346143,42390800.0,51.24077394329443,0.0058365101444819,100.0,-4.088109316450539,658732000.0,176.61565971867205,-50.66700196725026,1.0,1.0,1.0,1.0
2023-10-10,AAPL,176.86009216308594,178.17868764053543,176.42386326793854,176.57258591560793,43698000.0,50.32319683472152,0.1227923483065574,27.375210846428665,1.039129038600668,741629300.0,176.77861468161464,-34.26954717087267,-1.0,1.0,-1.0,1.0
2023-10-11,AAPL,178.25804138183594,178.30761560829964,176.0769115688026,176.6717569025772,47551100.0,54.08845667764677,0.0805837284369835,3.3676491832630884,14.386843089244577,765457700.0,177.76489914842884,-34.60030282371383,1.0,1.0,1.0,1.0
2023-10-12,AAPL,179.1602325439453,180.77624333047945,177.50454119898205,178.52572180730996,56743100.0,47.303263013984655,0.038839393408434,0.0,-11.515548124204075,751621100.0,178.6951214121065,-40.351285527336245,-1.0,1.0,-1.0,1.0
2023-10-13,AAPL,177.31619262695312,180.3697653062864,176.61227491408687,179.86414450043375,51427100.0,47.997576500615246,-0.0458658212237144,62.155273777198175,-100.0,665914800.0,177.77583555533758,-56.01794816259928,1.0,1.0,1.0,1.0
2023-10-16,AAPL,177.1873016357422,177.5442148871955,174.99624790055657,175.2341951108354,52517000.0,59.35972105142156,-0.0197663900203533,100.0,-30.241178385208915,704943600.0,177.38347960894066,-39.819406940440444,-1.0,1.0,-1.0,1.0
2023-10-17,AAPL,175.63075256347656,176.88986525789463,173.3009152798367,175.1350405719026,57549400.0,67.91320961295239,0.0676446847094262,29.474383013321077,21.12623087269849,737466600.0,176.2149949119646,-26.355851069844107,1.0,1.0,1.0,1.0
2023-10-18,AAPL,174.33200073242188,176.0570840196497,173.60826541418712,174.07423592634754,54764400.0,61.13514380968925,0.0971555749897752,4.02449899979072,10.152220483462806,775888700.0,174.95966545893612,-18.362235384794644,-1.0,1.0,-1.0,1.0
2023-10-19,AAPL,173.9552459716797,176.31482459139443,173.68755728005698,174.53025852712355,59302900.0,55.01719405368141,0.056367484641614,0.0,-44.53288662171082,752428900.0,174.29005246743182,-25.694638986854557,1.0,1.0,1.0,1.0
2023-10-20,AAPL,171.39739990234375,173.91561041088508,171.1594526769345,173.80655315689722,64244000.0,62.585925926182384,0.0576122999970102,37.00002714437622,-3.077110091688982,777077000.0,172.36161742403976,-4.274753770555094,-1.0,1.0,-1.0,1.0
2023-10-23,AAPL,171.51634216308594,172.51767489960218,168.4726633962427,169.4442697526279,55980100.0,64.0532717271307,0.078596458620243,24.34581907521595,23.120738533110416,794839500.0,171.79810058340388,1.9784139164474936,1.0,1.0,1.0,1.0
2023-10-24,AAPL,171.95257568359375,172.18059896074934,169.97963653831405,171.56592094062157,43816600.0,66.43293181033226,0.118106194946172,3.3506052989465465,2.685431873270481,873041300.0,171.90108398353047,20.11628619329383,-1.0,1.0,-1.0,1.0
2023-10-25,AAPL,169.63265991210938,171.57584256593557,169.18650699014253,170.4059694558874,57157000.0,63.06561224067993,0.2502314986658712,0.0,100.0,907848100.0,170.38880126924974,77.19065139006204,-1.0,1.0,-1.0,1.0
2023-10-26,AAPL,165.458740234375,169.91023915738614,164.24920182104776,168.9088912991807,70625300.0,66.249782546347,0.2172896894745202,0.0,-7.662334289299648,929042900.0,167.10209391266656,85.6317768407365,-1.0,1.0,-1.0,1.0
2023-10-27,AAPL,166.77734375,167.5110029440003,165.39926501775972,165.47858075180807,58499100.0,70.14106624960193,0.1791983058283554,10.565523705626608,-11.406983656780294,907856900.0,166.88559380422217,87.46914252578597,-1.0,1.0,-1.0,1.0
2023-10-30,AAPL,168.82957458496094,169.70203248533966,167.42175441803172,167.57047708446643,51131000.0,67.47486230875944,0.0722351969607598,0.0,-13.765273630214995,896894800.0,168.18158099138134,102.20247378700724,-1.0,1.0,-1.0,1.0
2023-10-31,AAPL,169.30548095703125,169.43435579022267,166.4600837859852,167.89766069037708,44846000.0,71.42049223646393,0.0665480756219977,0.0,-9.632465983706664,890535500.0,168.93084763514796,104.36137267518173,1.0,1.0,1.0,1.0
2023-11-01,AAPL,172.47804260253906,172.73580740860805,168.66105397183955,169.5335119738121,56934900.0,62.39838820522012,0.067773521271619,0.0,-64.76449086741826,897302600.0,171.29564428007538,112.85239436609056,-1.0,-1.0,-1.0,-1.0
2023-11-02,AAPL,176.0471649169922,176.25535548295753,173.95525969593038,174.01474271477764,77334800.0,61.81500847545399,0.0252468435587624,1.5035796964760353,-53.181749978564696,844290500.0,174.46332470468658,108.36068900621814,1.0,-1.0,1.0,-1.0
2023-11-03,AAPL,175.13504028320312,175.30359567263832,171.8633532465518,172.74571998498175,79829200.0,57.05926066658576,-0.0004029822415945,43.706271971190944,-32.06293406499186,854248700.0,174.91113509036427,107.01519336314254,-1.0,-1.0,-1.0,-1.0
2023-11-06,AAPL,177.69290161132812,177.8911833660216,174.69881232122145,174.86735256910734,63841300.0,56.68141169429938,0.0225396557956358,45.01572323261001,-47.9198897088014,861473400.0,176.76564610434016,116.82024093295765,1.0,-1.0,1.0,-1.0
2023-11-07,AAPL,180.26071166992188,180.87538968418903,177.4351473327296,177.64333789269085,70530000.0,51.49475643724389,0.0283077020840071,47.74902797851093,-24.99972474377315,894507100.0,179.09568981472796,128.85563518246028,1.0,-1.0,1.0,-1.0
2023-11-08,AAPL,181.321533203125,181.87672821790488,180.03267898856913,180.78617090399572,49340300.0,50.161924315351854,0.0006277470528194,19.82755013883924,-66.0440982495906,857337600.0,180.57958540699263,102.3113785530566,1.0,-1.0,-1.0,-1.0
2023-11-09,AAPL,180.84567260742188,182.54099933642837,180.25081209988173,181.3909588846785,53763500.0,49.06392061709824,-0.0340953896017721,64.5127525670752,-67.51666114607487,841508500.0,180.7569768739455,100.64721835919975,-1.0,1.0,-1.0,1.0
2023-11-10,AAPL,185.0448760986328,185.21365353801235,182.1957456895483,182.63254933718324,66133400.0,33.9632144097603,-0.1605054108220659,100.0,-100.0,771722000.0,183.6155763570704,45.57909698370236,1.0,1.0,1.0,1.0
2023-11-13,AAPL,183.45651245117188,184.67756614585693,182.8708053693486,184.46910132249656,43627500.0,27.134875268248976,-0.0581904727115372,100.0,-46.851925312847555,843617700.0,183.50953375313804,77.84499050078307,1.0,1.0,1.0,-1.0
2023-11-14,AAPL,186.07733154296875,186.74245888927783,184.9456198398988,186.3354359145955,60108400.0,44.03087821524876,0.0909874017742853,24.353587201466095,-9.450332695821723,872715700.0,185.2213989463585,85.74851829520753,-1.0,1.0,-1.0,1.0
2023-11-15,AAPL,186.6431884765625,188.12236184083608,186.414864785386,186.4843631662735,53790500.0,53.12302796577886,0.0590924166424172,0.0,-42.42357828424395,831891500.0,186.16925863316115,71.051948433382,-1.0,1.0,-1.0,1.0
2023-11-16,AAPL,188.33084106445312,189.57175373642215,187.2785343944212,188.191859451107,54412900.0,51.31741972801881,-0.0176055402693642,63.80873313526771,-42.46006210245636,822397900.0,187.6103135873558,69.32809585671271,-1.0,1.0,-1.0,1.0
2023-11-17,AAPL,188.31097412109375,188.99596031021713,187.19912126214516,188.8669005505681,50922700.0,76.46919704455158,0.0433827433883397,28.26182432092125,99.01848165366596,814692000.0,188.07742060984776,94.92348766480904,-1.0,-1.0,-1.0,-1.0
2023-11-20,AAPL,190.05816650390625,190.51482899547432,188.49958819031184,188.50951003765908,46505100.0,74.19810022426134,0.0822706893201142,0.0,3.286189255679421,828234500.0,189.39791787255345,104.22084480493665,1.0,-1.0,1.0,-1.0
2023-11-21,AAPL,189.2540740966797,190.1276814709477,188.36062302598555,190.01848054916417,38134500.0,63.585100614520094,0.0609242533239517,0.0,-15.810280140617545,826126000.0,189.30202202197097,94.4338208415486,1.0,-1.0,-1.0,1.0
2023-11-22,AAPL,189.919189453125,191.52740733771327,189.4426832554431,190.09788874466753,39617700.0,34.96676542082257,0.0238571466323845,0.0,31.1884836863593,854862900.0,189.71346697607365,102.84452026683245,1.0,1.0,1.0,1.0
2023-11-24,AAPL,188.58892822265625,189.5121598953073,187.8741613770549,189.48237920572873,24048300.0,39.45500103341026,0.0499048800041253,20.78442255654199,82.12253775240355,885372800.0,188.96377447379535,126.86178707492876,1.0,-1.0,1.0,-1.0
2023-11-27,AAPL,188.4102325439453,189.28383984926063,187.5267033912,188.53929229982836,40552600.0,34.719637186595904,-0.0055120467729438,0.0974475603786874,-100.0,856361300.0,188.594746520562,92.81777458615012,-1.0,1.0,-1.0,1.0
2023-11-28,AAPL,189.01580810546875,189.690872461515,188.023077989058,188.4003202806091,38415400.0,37.28045159203833,-0.0342394699907851,54.78694222359159,-81.00612756271398,860648600.0,188.87545424383316,83.09056507588707,1.0,1.0,1.0,1.0
2023-11-29,AAPL,187.9932861328125,190.693513100917,187.5962001689742,189.51216190888897,43014200.0,28.8059576435529,-0.1213019371984087,94.22980707502104,-84.87945579543502,859775900.0,188.28734216981937,60.47749130781153,-1.0,1.0,1.0,1.0
2023-11-30,AAPL,188.569091796875,188.93641225844013,186.82189215984647,188.45989087281944,48794400.0,38.63663295695752,-0.0287062448854065,82.06642775039236,-21.65574780609651,870313500.0,188.47517525452312,69.46619366278287,1.0,1.0,1.0,1.0
2023-12-01,AAPL,189.8497009277344,190.1673666680402,187.85430382511623,188.94631294335792,45704800.0,58.47320371028186,0.0557818124853137,54.816596043114465,14.478921048775796,891249200.0,189.39152570333064,108.55185036345732,1.0,1.0,1.0,1.0
2023-12-04,AAPL,188.05284118652344,188.66834410198348,186.08723998028688,188.5988457293275,43389500.0,66.30922156141058,0.1426844224755267,0.0,-13.366656630026736,902133900.0,188.49906935879253,120.83922825553805,-1.0,1.0,1.0,1.0
2023-12-05,AAPL,192.01385498046875,192.9867262414063,188.79740398889692,188.82719982806023,66628400.0,70.19516685095397,0.0547066570982888,10.679644199518496,-19.272863444928984,870996600.0,190.84225977324337,111.70998017105626,-1.0,1.0,-1.0,1.0
2023-12-06,AAPL,190.92185974121097,193.3441084564195,190.71337975554792,193.03636454966008,41089700.0,52.00979130437327,-0.0317477339931673,57.226219072426105,-77.95655983453636,860623600.0,190.89532641855507,101.3848397525901,1.0,1.0,-1.0,1.0
2023-12-07,AAPL,192.8576812744141,193.5823700079149,192.18261692775607,192.22233461466143,47477700.0,33.65128304826473,-0.0416531257793882,75.83817809046356,-87.04492634564885,873903000.0,192.20356298912773,93.4415047540458,1.0,1.0,1.0,1.0
2023-12-08,AAPL,194.28721618652344,194.56517940505597,192.26203828251843,192.7881840281593,53406400.0,39.058592287603965,0.0341584480820471,56.17754162730656,32.32807290294035,907553000.0,193.5926651207249,124.37667927698584,1.0,1.0,1.0,-1.0
2023-12-11,AAPL,191.7755889892578,192.08334803730577,190.0283895071003,191.70610576075973,60943700.0,50.50362607821194,0.0997142282101249,19.27997538053642,4.970956122075733,955428000.0,192.38128103308017,150.32311478625405,1.0,1.0,1.0,1.0
2023-12-12,AAPL,193.29449462890625,193.30441647720016,190.3262260201535,191.6763396332624,52696900.0,90.05759586978901,0.1273664232180932,0.0,7.249781835268847,976223800.0,192.99009009696425,162.4336127955223,-1.0,1.0,-1.0,1.0
2023-12-13,AAPL,196.52085876464844,196.56056130389416,193.43346752411227,193.6717130553052,70404200.0,70.29975011536777,0.1021284276741434,0.0,-19.24466826832277,991292800.0,195.34393587542036,177.81614449619673,-1.0,-1.0,-1.0,-1.0
2023-12-14,AAPL,196.6697540283203,198.16877097511053,194.733933428728,196.58041195784497,66831600.0,61.8282719930755,0.0316025515626216,3.323892160829624,-19.31436963581908,981297600.0,196.22781464402033,170.21527775937113,-1.0,-1.0,-1.0,-1.0
2023-12-15,AAPL,196.1336975097656,196.95765018105735,195.56783406915136,196.09397982207716,128538400.0,55.718551806286825,0.0160612000919479,0.0,-89.83995979155094,971408700.0,196.16506988785056,164.96865906942065,-1.0,1.0,-1.0,-1.0
2023-12-18,AAPL,194.4658966064453,195.20052232582975,192.9768014723469,194.66443959475328,55751900.0,44.488337178589056,0.0046908642538156,100.0,-46.04802686511322,999627100.0,195.03228770024705,175.21386166853262,-1.0,1.0,1.0,1.0
2023-12-19,AAPL,195.50827026367188,195.5181921115413,194.46590061872467,194.73394198979324,40714100.0,47.84205843464821,-0.0075589302613181,49.416953669729075,-100.0,928331400.0,195.34960940919692,153.41804864264452,-1.0,1.0,-1.0,1.0
2023-12-20,AAPL,193.41360473632812,196.2428763965629,193.41360473632812,195.46854814025792,52242800.0,60.14396671599501,0.0374850669104444,9.233209147812053,-31.012471729807334,921342600.0,194.0589396272844,164.78037770660023,-1.0,1.0,-1.0,1.0
2024-01-05,AAPL,179.8628387451172,181.43135417752765,178.86018676112266,180.66696287937032,62379700.0,60.16007314438863,0.0537263462242535,17.488951986507548,-37.849769488943,3786600.0,180.501878280126,-43.705015367854344,-1.0,1.0,-1.0,1.0
2024-01-08,AAPL,184.2109832763672,184.2507009606552,180.18050174905397,180.76620883550703,59144500.0,59.210900409087,0.0895214122225652,39.65625762939453,17.82030811962979,10073300.0,182.9746149442868,-23.85315238319663,1.0,-1.0,-1.0,1.0
2024-01-09,AAPL,183.79405212402344,183.80397397190293,181.40156892129536,182.58292017691045,42841800.0,64.36059773865057,0.1462883510472584,0.0,3.2058471857378756,18271700.0,183.52090639744455,-19.811317474710737,1.0,-1.0,1.0,-1.0
2024-01-10,AAPL,184.83642578125,185.0448906262594,182.58292413922769,183.00980597306068,46792900.0,77.73993876088007,0.1253933975990574,0.0,16.68411744801476,23923100.0,184.39791931998153,-7.949475242006088,-1.0,-1.0,-1.0,-1.0
2024-01-11,AAPL,184.2407684326172,185.6901609871056,182.2850890001184,185.18385896123664,49128400.0,63.46708076726252,0.0258878904401896,34.59738622311665,-100.0,11430100.0,184.29315206173865,-15.537645216332692,-1.0,-1.0,1.0,1.0
2024-01-12,AAPL,184.56837463378903,185.382420570264,183.84368591687615,184.7073562390581,40477800.0,65.90454844699806,0.0099471031871719,71.93937042759873,-68.65297251544614,-6585600.0,184.47663377643892,-11.62578467308117,-1.0,1.0,-1.0,1.0
2024-01-16,AAPL,182.29502868652344,182.92043833380225,179.61464536328148,180.83571426310817,65603000.0,61.49681646270655,-0.0934714678037969,100.0,-55.35304913089419,-29316900.0,183.0222303831619,-46.133937557564025,-1.0,1.0,-1.0,1.0
2024-01-17,AAPL,181.35191345214844,181.60009595806468,178.98922629636922,179.9521756311529,47317400.0,52.18718546162795,-0.1513007224105562,85.77985243792125,-75.38552012076265,-45069900.0,181.90868576248627,-81.22210753189063,1.0,1.0,-1.0,-1.0
2024-01-18,AAPL,187.25868225097656,187.76496914507203,184.47903496158256,184.73713933247967,78005800.0,50.80477650996071,-0.0815225715713671,100.0,-20.90883276252174,-30556600.0,185.47535008814648,-54.94025187145161,1.0,1.0,1.0,1.0
2024-01-19,AAPL,190.1673583984375,190.55452249664,187.44728786414325,187.95357471629796,68903000.0,55.079871051314115,0.1548928995155135,21.406212990073627,6.295076056986461,-19959800.0,188.6033556283405,-33.88843771491884,1.0,1.0,1.0,1.0
2024-01-22,AAPL,192.48043823242188,193.90997199821769,190.86228332421425,190.9020010109637,60133900.0,63.59652912482749,0.1177303149763707,0.0,-16.02335457827413,-25999500.0,191.18807736439476,-27.486586937292316,-1.0,1.0,-1.0,1.0
2024-01-23,AAPL,193.76104736328125,194.3269107729025,192.4208708604592,193.602222064805,42355600.0,70.49674443142405,0.2098681099833401,8.43026670336548,23.391837533759706,19253000.0,192.90339069698575,39.925273605959205,-1.0,-1.0,-1.0,-1.0
2024-01-24,AAPL,193.08599853515625,194.9523359132993,192.92715808853583,193.99930838143553,53631300.0,68.11261711831588,0.1529940220739535,10.747934908977513,-22.92985293926328,-11017600.0,193.02512925576607,26.817114617960726,-1.0,-1.0,-1.0,-1.0
2024-01-25,AAPL,192.7584228515625,194.84316234947465,191.70613125374695,193.80079260051855,54822100.0,58.64576692322232,0.1325259082893766,0.0,-39.85389907132061,-18408100.0,192.84732498629705,19.328950747149747,-1.0,-1.0,-1.0,-1.0
2024-01-26,AAPL,191.02113342285156,193.34411833566057,190.54462719280716,192.8576902573573,44594000.0,56.30869417172692,0.0320834301077386,56.83304456780822,-9.595900526849752,-12892600.0,191.62986394400005,35.37078565563564,-1.0,1.0,-1.0,1.0
2024-01-29,AAPL,190.33612060546875,190.80270492206984,188.2017571427803,190.6140837964833,47145600.0,51.85541224635364,0.0399068739555561,57.67239644069742,-6.1324607530164075,-1032000.0,190.76736838497916,40.152641316074664,1.0,1.0,-1.0,1.0
2024-01-30,AAPL,186.6729736328125,190.40564874926815,186.10712531543376,189.55190020112775,55859400.0,62.614243664281695,0.0505213753494654,0.0,-16.752278428110035,-21096600.0,188.0377718835347,33.81447134174806,-1.0,1.0,-1.0,1.0
2024-01-31,AAPL,183.05943298339844,185.7398164976455,183.0098085943538,185.6802399646441,55467800.0,48.63357033575162,-0.036321839628108,54.25763276457055,-100.0,-24353900.0,184.71887928344384,16.65632456078083,1.0,1.0,1.0,1.0
2024-02-01,AAPL,185.5015563964844,185.59089847447947,182.483663406168,182.6524257138898,64885400.0,42.59547203901845,-0.0761575467358574,100.0,-97.81598986292178,-21742300.0,185.2406640254709,15.888161910672975,-1.0,1.0,-1.0,1.0
2024-02-02,AAPL,184.49888610839844,185.96812234304272,177.94686171013706,178.55242764739413,102551700.0,43.73259905363334,-0.026204229497984,75.47527772580315,-42.3954838644173,-29823900.0,184.74614541408928,13.720005364080748,1.0,1.0,1.0,1.0
2024-02-05,AAPL,186.31558227539065,187.87417583998953,184.48896248395175,186.78216664518396,69668800.0,51.90215606546415,0.0652704426101957,32.61121009810446,6.279922099872053,-3106400.0,185.79243665495684,48.73184149326977,1.0,1.0,1.0,1.0
2024-02-06,AAPL,187.92381286621097,187.9337347140823,185.4122068995574,185.50154897397763,43490800.0,45.23658933600608,0.0569977930790446,2.841670753387805,-4.262567201879546,-10279100.0,187.21335412912623,37.773676401755665,1.0,1.0,1.0,1.0
2024-02-07,AAPL,188.0330047607422,189.66108145721643,187.2388176812248,189.2540584961332,53439000.0,51.43753733624075,0.1605405348028055,0.0,-14.549381225046533,9956800.0,187.7597878835369,87.54552229656969,-1.0,-1.0,-1.0,-1.0
2024-02-08,AAPL,186.9509429931641,188.16205980044833,185.98799356738817,188.0131563419714,40962000.0,58.50021503679567,0.1227672643492894,23.393162242104992,63.65749005784398,19025700.0,187.2205579566217,118.59736697068058,-1.0,-1.0,-1.0,-1.0
2024-02-09,AAPL,187.71630859375,188.8494643803939,186.8714052160575,187.5174970927484,45155200.0,57.39852834320228,0.1233566197844308,0.0,-54.9216628217742,5323600.0,187.55105838137388,94.8692128654946,-1.0,1.0,-1.0,1.0
2024-02-12,AAPL,186.02651977539065,187.53739935899367,185.66868027314752,187.288900125969,41781900.0,50.72429752230451,0.0050490514556833,21.89742575735285,-95.96623207172551,-2856900.0,186.53469931071837,87.47104533257425,-1.0,1.0,-1.0,1.0
2024-02-13,AAPL,183.92918395996097,185.09217370700773,182.4083698811328,184.6548126341336,56529500.0,38.85209575749285,-0.0500305012980785,94.96083446934306,-77.3137684378207,2942600.0,184.7976890768801,89.80288878598202,1.0,-1.0,1.0,1.0
2024-02-14,AAPL,183.0445251464844,184.41624573755993,181.34479892181088,184.20751487981576,54630500.0,46.86333102476305,-0.0137114897715054,39.05180463817283,-46.50652091347046,-2633200.0,183.62891312328293,73.92474078431167,-1.0,1.0,-1.0,1.0
2024-02-15,AAPL,182.7562713623047,183.3824942652778,180.26134459364147,182.44813474883824,65434500.0,39.922177641797305,-0.0126097798181551,50.52682272947478,-63.12340927831074,-994300.0,183.04715194929744,72.25658423771944,1.0,1.0,1.0,1.0
2024-02-16,AAPL,181.21554565429688,183.7403059011213,180.57938833891825,182.31888265706775,49752500.0,47.78917799338264,-0.0408720204284053,100.0,-40.575996661717355,-4196000.0,181.82608108596375,78.07841792550221,1.0,1.0,1.0,1.0
2024-02-20,AAPL,180.47006225585935,181.33483464555084,178.91942962585208,180.69867728023533,53665600.0,65.66742755843346,0.1341314669548341,0.0,-29.330029661860845,13366400.0,180.92206853256084,118.19026015820684,1.0,1.0,1.0,1.0
2024-02-21,AAPL,181.22552490234375,181.79209525720324,179.57548638259638,180.8478012209779,41371400.0,67.78716371116299,0.0308008092521986,10.191609910544752,-56.23438791737625,-5861700.0,181.1243727790828,95.01209384598964,-1.0,1.0,-1.0,1.0
2024-02-22,AAPL,183.26321411132812,183.8496838430312,181.3646914504941,182.3785574262725,52292200.0,65.42768116286794,0.0110277708226738,17.835322861545407,-100.0,-15936900.0,182.55026700057968,83.3439372993974,-1.0,-1.0,-1.0,-1.0
2024-02-23,AAPL,181.42431640625,183.92917764586625,181.13604881484736,183.89935895257477,45119700.0,49.547862696449016,-0.1174736785540189,100.0,-79.91683175435375,-23489000.0,181.79963327102655,77.88580272546142,-1.0,-1.0,-1.0,-1.0
2024-02-26,AAPL,180.07249450683594,181.6628805565922,179.56554634574937,181.1460130531962,40867400.0,40.475750175528326,-0.0134148851882823,100.0,-31.558071709720696,-11403800.0,180.6482074282328,79.55764251675981,1.0,-1.0,1.0,-1.0
2024-02-27,AAPL,181.5336456298828,182.81589486499632,178.48206808634893,180.01283169575817,54318900.0,41.91081564469444,0.0454883859627966,24.15289222234183,-11.920040258797464,-4798100.0,181.23849956266616,91.30946888032383,1.0,-1.0,1.0,-1.0
2024-02-28,AAPL,180.33090209960935,182.02069366799873,179.04865286943277,181.4143549983027,48953900.0,44.85853835650118,0.1773868895738446,0.0,0.5375490706395522,13579000.0,180.63343458729497,138.89134285130973,-1.0,-1.0,1.0,-1.0
2024-02-29,AAPL,179.66493225097656,181.47401381447335,178.45225486971108,180.18181486443112,136682600.0,57.56058755245063,0.0507769217703796,0.0,-43.22982614699123,-14769000.0,179.98776636308267,109.58314113870188,-1.0,-1.0,-1.0,-1.0
