Date,Symbol,Close,High,Low,Open,Volume,RSI,PROC,SO,WR,OBV,EWMA,Close_detrend,Target(1),Target(30)
2023-08-14,AMZN,140.57000732421875,140.58999633789062,137.75,138.3000030517578,47148700.0,65.40198655478227,0.12015936631872341,0.530679285764284,-24.82756992839085,173077300.0,139.86714010163806,-180.90251503447394,1.0,1.0
2023-08-14,GOOGL,130.5470733642578,130.58682822899598,128.19120705707218,128.61863631625639,24695600.0,62.051940672256315,0.15223123779088293,0.0,-14.694851271432688,228738300.0,129.9913756013301,-176.97460183398744,1.0,1.0
2023-08-14,META,304.5194396972656,304.5393196515258,296.6227576522186,299.33787378695627,15641900.0,76.92592393028116,0.38080597332844923,18.358198132182263,7.3717830509474735,379214000.0,303.5455478267291,-141.71853311592287,-1.0,1.0
2023-08-14,NFLX,427.7799987792969,428.8500061035156,418.7799987792969,421.989990234375,3966000.0,78.66780851489766,0.3617316303584363,7.103125853125853,100.0,302404300.0,426.73794836490265,-144.14572245449892,-1.0,1.0
2023-08-15,AAPL,175.92819213867188,177.94078172124355,175.53162857549793,177.34593637648265,43622600.0,80.22353216116906,0.37455643508177283,4.197324157001576,-4.017920046145853,259920500.0,176.41716468725306,-144.81259685166873,1.0,1.0
2023-08-15,AMZN,137.6699981689453,141.27999877929688,137.22999572753906,140.0500030517578,42781500.0,80.42919219333353,0.44053513048101883,0.0,-4.861001030355869,307001200.0,138.40237881317623,-139.48233990118229,-1.0,1.0
2023-08-15,GOOGL,129.00631713867188,130.63653969498435,128.50929788165192,130.31845525776006,19770700.0,73.64125008179965,0.34726430188182567,0.0,5.416205376055963,270862100.0,129.33466995955794,-147.82705548487547,-1.0,1.0
2023-08-15,META,300.3025817871094,305.55377304776243,298.39304389638323,304.46972369795606,11623600.0,72.87289707511286,0.27660182275993933,0.0,-15.674601601551338,233743300.0,301.3835704669826,-153.5064420890766,-1.0,1.0
2023-08-15,NFLX,423.70001220703125,429.1199951171875,421.0400085449219,424.4100036621094,3368000.0,74.22318253831688,0.21553677755486814,3.5315308034733075,-27.334420655197135,200309700.0,424.71265759298836,-157.4553141669104,1.0,1.0
2023-08-16,AAPL,175.05575561523438,177.00884711894057,174.98634866880315,175.6109506749611,46964900.0,70.32140711751501,0.2535278960388611,3.2721286223399337,-34.85641045420789,231772900.0,175.5095586392406,-152.40353011681458,1.0,1.0
2023-08-16,AMZN,135.07000732421875,137.27000427246094,135.00999450683594,137.19000244140625,41675900.0,65.46740296686085,0.2684098058409489,0.0,-24.32166360245162,255807500.0,136.18079782053792,-152.55320785871095,-1.0,1.0
2023-08-16,GOOGL,127.9327392578125,129.50332175254619,127.10769314822178,127.9327392578125,25216100.0,67.7273670424928,0.20271542407370063,0.5386745610292971,-27.244158849946164,230498600.0,128.40004949172763,-155.05995652345882,-1.0,1.0
2023-08-16,META,292.684326171875,299.43725724650096,292.67437102075866,298.5620841293075,18547700.0,68.73571227616118,0.13641772126557125,10.50269061831714,-32.45058878902722,204671100.0,295.5840742702442,-159.95362230246462,1.0,1.0
2023-08-16,NFLX,415.45001220703125,424.510009765625,415.25,423.7300109863281,3967000.0,66.08520915380765,0.17557450131917754,0.0,-43.043041285299196,228842400.0,418.53756066901695,-159.71548266154844,-1.0,1.0
2023-08-17,AAPL,172.50775146484375,175.9876437638565,171.9922068223475,175.62082177696578,66062900.0,70.87116214764222,0.15513184795591098,0.0,-43.93909906941323,194249800.0,173.50835385630936,-160.71051257629637,-1.0,1.0
2023-08-17,AMZN,133.97999572753906,136.08999633789062,133.52999877929688,135.4600067138672,48354100.0,74.47685602142221,0.1175548991394893,0.0,-50.753216942898014,171816600.0,134.71359642520534,-161.86470691975524,1.0,1.0
2023-08-17,GOOGL,129.1454620361328,131.20312872387996,128.51921301502338,129.02618228652022,33446300.0,43.20991314161246,-0.08862628742452187,86.09752738822804,-100.0,191834400.0,128.89699118799774,-161.14913502786249,-1.0,1.0
2023-08-17,META,283.5345153808594,294.434707971661,283.39529501811757,291.45107628668796,23950100.0,43.7153250470951,-0.08652765170345916,75.1707507645054,-95.51213254719876,172043100.0,287.5510350106543,-162.98956289182922,-1.0,1.0
2023-08-17,NFLX,403.0,415.239990234375,401.5799865722656,415.0,6031500.0,43.38844711746714,-0.08878860291131505,73.81057685775775,-100.0,152766100.0,408.17918688967234,-164.03436697649897,1.0,1.0
2023-08-18,AAPL,172.99356079101562,173.59832997175556,170.48525954825683,170.82234004167174,61172200.0,43.065846126567166,-0.08704718927674389,100.0,-100.0,198817200.0,173.16515847944686,-158.86321341956727,-1.0,1.0
2023-08-18,AMZN,133.22000122070312,134.07000732421875,131.14999389648438,131.6199951171875,48497700.0,49.61472472467221,-0.05457130000133827,100.0,-61.12294840229706,167818800.0,133.7178662888705,-160.57435356380734,1.0,1.0
2023-08-18,GOOGL,126.70014190673828,128.47947167011137,125.6265785438241,127.74387774520072,30504800.0,51.477047472658185,-0.01905351981991188,84.30576885973375,-60.965618367740696,185170800.0,127.43242500049143,-159.6698473457427,1.0,1.0
2023-08-18,META,281.70452880859375,284.13121808678676,272.882930238349,277.5075527964142,35347900.0,65.10619461635471,0.06373847319061766,46.37808219178082,-49.79880378159367,231048500.0,283.6533642092806,-149.2077239401782,-1.0,1.0
2023-08-18,NFLX,404.5299987792969,406.5199890136719,398.1499938964844,399.3299865722656,4312200.0,65.36332295349733,0.030485343948044644,62.95338862216736,58.0483889639205,197839100.0,405.7463948160887,-149.75528986566826,-1.0,1.0
2023-08-21,AAPL,174.33200073242188,174.61952217759173,172.25001931121287,173.56861510861043,46311900.0,71.16243366832144,0.028025450700892716,63.27176167725957,-2.2282207438600876,161137600.0,173.94305331476355,-150.34254390150994,1.0,1.0
2023-08-21,AMZN,134.67999267578125,135.19000244140625,132.7100067138672,133.74000549316406,41442500.0,69.32308863908669,0.04408430891769307,48.50423260374469,-4.710456308669513,180570000.0,134.35928388014432,-150.08449154086725,-1.0,1.0
2023-08-21,GOOGL,127.60469818115234,127.9625525939924,125.80549119386428,126.42179770129121,25248700.0,72.15903056479631,0.053641712448447953,18.4597775685674,-1.7824984667309924,153987200.0,127.54727378759871,-153.54601315483393,-1.0,1.0
2023-08-21,META,288.3182373046875,288.914969646115,280.3121719729933,281.90344809977756,20181500.0,73.65758750138149,0.03835039707420409,21.260288528022688,-22.660836989089375,128322200.0,286.76327960621853,-155.9135406281756,1.0,1.0
2023-08-21,NFLX,408.2900085449219,409.6099853515625,399.5,402.2300109863281,3861600.0,70.45968554338727,0.05125516409555574,16.16817519502791,-36.53731215013145,153050200.0,407.4421373019775,-154.7305462509313,1.0,1.0
2023-08-22,AAPL,175.71005249023438,176.15619021692956,174.73846130997606,175.541512243613,42038900.0,76.41894762181221,0.1338242240076777,10.057365746184406,-27.68947103195841,194692800.0,175.12105276507745,-141.8815515074761,1.0,1.0
2023-08-22,AMZN,134.25,135.64999389648438,133.72999572753906,135.0800018310547,32905400.0,77.85476158181271,0.14944204189008817,10.212532331726175,55.82398071792147,236816400.0,134.2864279600481,-138.3713018812084,1.0,1.0
2023-08-22,GOOGL,128.3104705810547,129.50331355394454,127.5550069040494,127.74386144743474,22054900.0,79.04766781043605,0.2027114417826006,3.0131844153922964,15.237009493165136,287263500.0,128.0560716499027,-131.42991516997978,-1.0,1.0
2023-08-22,META,286.0307922363281,291.3018620384618,285.1854239677795,290.9537656512869,12980200.0,65.48685168227755,0.1537691705483691,0.0,25.45187160831159,237122400.0,286.27495469295826,-140.89848634449334,1.0,1.0
2023-08-22,NFLX,413.1700134277344,415.739990234375,407.3999938964844,409.0,3599700.0,63.72343052447155,0.13073047008436445,4.8239045035184045,-29.577918094121454,262308700.0,411.26072138581543,-138.90990419869433,1.0,1.0
2023-08-23,AAPL,179.5666961669922,179.9930163205811,176.80063007696822,176.98900304288458,52722800.0,61.30533138531013,0.16572491629172265,0.0,-22.595984364379298,294135700.0,178.08481503302062,-134.78304690641102,-1.0,1.0
2023-08-23,AMZN,135.52000427246094,135.9499969482422,133.22000122070312,134.5,42801000.0,64.42541551379793,0.1448462892913686,0.0,-9.111775616033915,265657900.0,135.1088121683233,-137.31965702135426,1.0,1.0
2023-08-23,GOOGL,131.58087158203125,132.61468011751114,129.09577532842894,129.40392483702382,27819700.0,60.76404901647368,0.1027259125887577,22.5807502975551,-20.141583113838664,293047600.0,130.40593827132173,-133.0734759986022,1.0,1.0
2023-08-23,META,292.6345520019531,295.77731398766866,286.10042243668545,286.9258804192973,18287000.0,55.05519290512253,0.11416995858354101,21.203667713642147,-2.5570424592415906,320764000.0,290.51468623228817,-131.55234685573294,-1.0,1.0
2023-08-23,NFLX,427.54998779296875,437.0199890136719,417.7099914550781,418.3999938964844,8174700.0,51.39019611917216,0.0993442414114933,18.86797805501069,4.248579823229336,302236800.0,422.12023232391766,-134.90444769333237,-1.0,1.0
2023-08-24,AAPL,174.86737060546875,179.54689311295104,174.50053343712446,179.12057292485625,54945800.0,56.03619101089936,0.08493260605274379,20.6037651080228,-11.962172915214436,283109500.0,175.93985208131937,-137.2521234821038,1.0,1.0
2023-08-24,AMZN,131.83999633789062,136.77999877929688,131.8300018310547,136.39999389648438,43646300.0,55.37457720118548,0.1302218460180094,8.226418284094514,-20.11326819620803,301960600.0,132.9296016147015,-132.8069983675548,1.0,1.0
2023-08-24,GOOGL,129.00631713867188,133.44967050985613,128.79757754470495,133.15145592207938,28500700.0,51.61104368799541,0.15781852568238486,0.0,-2.490522386158631,324568900.0,129.4728575162218,-130.53000984968554,1.0,1.0
2023-08-24,META,285.18548583984375,297.82613130849836,285.07610057072213,296.87137758742233,18360900.0,53.05940889767233,0.17158665624835412,0.0,7.2879636814674065,350009200.0,286.96188597065856,-126.6517792663866,1.0,1.0
2023-08-24,NFLX,406.92999267578125,427.5899963378906,406.1700134277344,425.4100036621094,5687800.0,45.89431383802969,0.09818575448615119,0.0,29.667305382307944,367933800.0,411.99340589182674,-125.72739084617353,1.0,1.0
2023-08-25,AAPL,177.07823181152344,177.6135940867137,174.3121656551708,175.8587845923081,51449600.0,44.42263107192417,0.08581542373032582,12.256692574350954,6.919618739812,388960200.0,176.69877190145542,-124.28579051189809,-1.0,1.0
2023-08-25,AMZN,133.25999450683594,133.8699951171875,130.5800018310547,132.47000122070312,44147500.0,42.37448219584635,0.031962156215292116,48.770232850900115,9.450314802528965,369563600.0,133.1498635427911,-127.70754772156783,1.0,1.0
2023-08-25,GOOGL,129.10569763183594,129.98044101070192,126.49137208205629,128.76771308654853,26762900.0,53.50018495369363,0.1047491707943934,0.0,-16.954528923111756,395668000.0,129.22808425996456,-123.31219677694082,-1.0,1.0
2023-08-25,META,283.9422607421875,286.81650695183856,274.5239295483601,284.5688282052502,23701400.0,56.944004522349296,0.0856377654601024,0.0,8.160643386489175,379561900.0,284.9488024850112,-124.8542237620012,-1.0,1.0
2023-08-25,NFLX,416.0299987792969,419.25,407.55999755859375,412.0,5390900.0,58.60440488355573,0.057825417911562364,14.426115252577102,-8.287128386492176,362851800.0,414.68446781680683,-125.94874098143657,1.0,1.0
2023-08-28,AAPL,178.6446990966797,179.04126265908485,177.0187642861302,178.5455506421133,43820700.0,56.21991277338331,0.07101739635616221,0.0,-13.812037616964364,381824000.0,177.9960566982716,-125.99899245380175,1.0,1.0
2023-08-28,AMZN,133.13999938964844,133.9499969482422,131.85000610351562,133.77999877929688,34108400.0,57.995069462133785,0.07866651235041945,23.34645371582764,-13.618598838667054,405134400.0,133.14328744069599,-119.88306045448712,1.0,1.0
2023-08-28,GOOGL,130.22897338867188,131.74985102143413,129.36416478081736,130.52718796070477,20543300.0,57.453706763630166,0.07514213280345193,27.097150603598426,27.561658501251678,426725600.0,129.89534367910278,-118.94867752743818,-1.0,1.0
2023-08-28,META,288.6763000488281,289.85980962740086,284.24061274129133,286.4286212943843,14239300.0,58.70004933804561,0.07897846974837289,10.379794244326384,5.795746068244802,411243700.0,287.4338008608891,-121.76376054277205,-1.0,1.0
2023-08-28,NFLX,418.05999755859375,419.8299865722656,413.2699890136719,418.0400085449219,2928600.0,61.64739643462527,0.085758606361389,0.0,-12.638181729710121,398962700.0,416.9348209779981,-122.9278883579106,-1.0,1.0
2023-08-29,AAPL,182.54098510742188,183.31429463018617,177.96061099136716,178.15889276911417,53003900.0,58.98554617517135,0.050401774006884136,0.0,-22.304870525228118,383064600.0,181.02600897103844,-125.30536456172103,-1.0,1.0
2023-08-29,AMZN,134.91000366210938,135.13999938964844,133.25,133.3800048828125,38646100.0,57.91224283928363,0.02516357508597676,0.0,-42.41761428457424,366589200.0,134.3210982549716,-128.12044757705485,-1.0,1.0
2023-08-29,GOOGL,133.76776123046875,135.7558381265067,131.45164982644576,131.45164982644576,43075600.0,58.73278068560911,0.004482363691630694,4.5955394927019775,-84.11601426651156,348872000.0,132.47695538001344,-128.49886982578715,-1.0,1.0
2023-08-29,META,296.3641357421875,297.5178103421579,286.6076622250773,287.00547372653244,20844500.0,63.8268828632301,-0.0013140530663146395,15.883985733488444,-85.91404227534612,333121100.0,293.38735744842137,-128.79774800713665,-1.0,1.0
2023-08-29,NFLX,429.989990234375,432.1700134277344,414.5,416.0,4486700.0,61.20205830979086,-0.033392370608225884,32.367722860598036,-86.91306593586813,313922900.0,425.638267148916,-134.2085799238377,1.0,1.0
2023-08-30,AAPL,186.04067993164062,186.2389768045478,183.15564801714163,183.35392976212134,60813900.0,61.07047613313594,-0.009835508498517187,28.192205928319545,-100.0,355915600.0,184.36912294477324,-132.56811179171063,1.0,1.0
2023-08-30,AMZN,135.07000732421875,135.67999267578125,133.9199981689453,134.92999267578125,36137000.0,81.12175055610294,0.10393348070937874,61.33407000752816,-86.72896846535504,427112100.0,134.82037096780303,-103.76661765860695,1.0,1.0
2023-08-30,GOOGL,135.0699462890625,135.46755559265864,133.27073916338247,133.97649795243905,28315800.0,78.40510713883579,0.1190686506631246,23.218333025757687,100.0,466666100.0,134.20561598604615,-102.21564232433144,1.0,1.0
2023-08-30,META,293.4898681640625,296.66246517052593,291.82896673878076,295.5485810211219,17717000.0,75.63361875576416,0.13715218675993604,19.22489708071129,5.675587020076856,495810000.0,293.4556979255155,-99.57067284943093,-1.0,1.0
2023-08-30,NFLX,434.6700134277344,438.1600036621094,428.3500061035156,430.8500061035156,3625400.0,76.27806355150535,0.11794389276366678,18.102688404246294,8.727480772715165,471459900.0,431.6594313347949,-103.6886123100773,-1.0,1.0
2023-08-31,AAPL,186.25881958007812,187.49809956371718,185.8721648302999,186.22907807070516,60794500.0,76.71428324498363,0.07569788357747416,35.92475068972362,-11.058141753006815,436996000.0,185.62892070164318,-106.08594019845805,-1.0,1.0
2023-08-31,AMZN,138.00999450683594,138.7899932861328,135.0,135.05999755859375,58781300.0,79.05479979278262,0.054313926955742546,39.1243707227339,-17.260680866052596,419106600.0,136.94678666049163,-109.77622157804967,-1.0,1.0
2023-08-31,GOOGL,135.35821533203125,137.17730753469533,134.98047586337722,135.19916553809026,30053800.0,80.40347792897774,0.06360225142028178,31.7429177107075,-27.111962371900013,392106100.0,134.97401555003623,-110.71162014514141,1.0,1.0
2023-08-31,META,294.2756652832031,299.4572314924737,294.046909216174,294.1861296061783,17229900.0,75.81509146479462,0.07058598784598606,29.02049556755416,-29.188905687318687,408506600.0,294.0023428306406,-110.42372159309241,1.0,1.0
2023-08-31,NFLX,433.67999267578125,437.1499938964844,431.2300109863281,431.2300109863281,3803000.0,72.24853307838241,0.0819192734156451,22.87397833275273,-27.8136783810237,425372200.0,433.00647222878575,-110.52368620022315,-1.0,1.0
2023-09-01,AAPL,187.83518981933594,188.2912363685708,186.66530168187228,187.86493132785435,45766500.0,74.86955178713973,0.09391292225628867,15.49252532072633,-27.533009201625795,406253200.0,187.09976678010503,-111.01149870774452,1.0,1.0
2023-09-01,AMZN,138.1199951171875,139.9600067138672,136.8800048828125,139.4600067138672,40991500.0,70.83333914912137,0.10756721252687046,14.987381082690618,-28.346855088496053,426702200.0,137.72892563162222,-108.51572967229708,-1.0,1.0
2023-09-01,GOOGL,134.8512420654297,136.64051407411753,134.0460734534754,136.64051407411753,21543700.0,68.49049285253294,0.09878272313029379,14.706711903292717,-20.740970078460773,410540800.0,134.89216656029853,-110.68435883020913,1.0,1.0
2023-09-01,META,294.7629089355469,300.09364936354297,292.86332655399076,297.7365853126754,12842300.0,72.24839935810499,0.15085524361234948,0.0,-26.298116485029755,431194000.0,294.50938690057814,-105.86130402816013,-1.0,1.0
2023-09-01,NFLX,439.8800048828125,445.5,435.92999267578125,437.7300109863281,4793400.0,76.82348800605195,0.14049671308542372,0.0,-12.788591506307773,413030200.0,437.5888273314702,-106.10052034427531,1.0,1.0
2023-09-05,AAPL,188.0731201171875,188.350717612699,186.00104769428793,186.66529992482816,45280000.0,56.6950759753851,0.016473892862071987,55.576995704102345,-41.92306330548081,434223300.0,187.74866900482667,-102.649947842031,1.0,1.0
2023-09-05,AMZN,137.27000427246094,137.8000030517578,135.82000732421875,137.72999572753906,40636700.0,60.219087988144736,0.02717209493554516,72.50005900958315,-6.634447434263324,457166600.0,137.42297805884803,-98.513172336857,-1.0,1.0
2023-09-05,GOOGL,134.96060180664062,135.6067207186216,133.77769364880288,134.63256730479986,19403100.0,61.07379968414038,0.010115904704642055,73.91612989757498,35.288468347259595,435433000.0,134.93779005785993,-99.91600864808936,1.0,1.0
2023-09-05,META,298.5123291015625,299.7455841084823,293.8976614418496,295.39940200955044,14956000.0,65.6336380696371,0.037953642356075554,45.91319443308569,-8.599973175175915,463171500.0,297.17801503456775,-97.45002476889192,-1.0,1.0
2023-09-05,NFLX,448.67999267578125,453.45001220703125,438.0,438.3900146484375,6155900.0,67.08899382413361,0.04096524075870638,27.34891013097384,10.447832805015151,445423400.0,444.9829375610109,-99.22082677836642,1.0,1.0
2023-09-06,AAPL,181.3413543701172,187.2304149251444,179.91370149278592,186.78426205503195,81755800.0,73.439386734277,0.06718913420987674,4.761994088109676,-10.167306101252475,463147700.0,183.47712591502034,-96.9637204626456,1.0,1.0
2023-09-06,AMZN,135.36000061035156,137.4499969482422,134.61000061035156,136.32000732421875,41785500.0,73.15001408150616,0.08553150445741874,0.0,5.727168433586013,485519100.0,136.04765975985038,-93.7021280629404,1.0,1.0
2023-09-06,GOOGL,133.6584014892578,135.71605295992552,132.8731027089163,135.20909886838623,18684500.0,78.67592694030989,0.12333359049960699,0.9687446455773153,21.574713124733673,511246300.0,134.08486434545853,-84.6025687442899,1.0,1.0
2023-09-06,META,297.5376892089844,301.6451297075991,294.04683067406876,300.06380866941623,15418100.0,78.86249268644264,0.1249089373926454,1.0012889608686737,47.67973061043744,535062800.0,297.41779781751217,-84.32463418149871,1.0,1.0
2023-09-06,NFLX,445.760009765625,451.3900146484375,440.489990234375,448.6099853515625,3862300.0,75.19325242159958,0.13574734351563203,0.0,1.6573716323711951,560536500.0,445.5009856974203,-82.3360367769107,1.0,1.0
2023-09-07,AAPL,176.0372314453125,176.68166607969957,172.0517029915355,173.6776376395152,112488800.0,77.58815552345013,0.15615586012382143,6.405723625790267,7.662911825265474,586146000.0,178.51719626854845,-74.68853434302582,0.0,1.0
2023-09-07,AMZN,137.85000610351562,138.02999877929688,133.16000366210938,133.89999389648438,48498900.0,80.04726444162044,0.16594672206529312,0.0,25.525607954068835,586146000.0,137.24922398896055,-74.88795573726594,-1.0,1.0
2023-09-07,GOOGL,134.45362854003906,134.7717281086327,132.1574022626096,132.79358623197456,18844300.0,78.321484668403,0.13618866790163742,0.11841745604069782,-0.0,565403100.0,134.33070714184555,-76.30066448502168,-1.0,1.0
2023-09-07,META,297.0404052734375,305.3746566871052,290.6255857272538,296.37404758379614,33748700.0,77.3687837269739,0.1352482270232544,0.0,-3.6103702452530855,545984100.0,297.16620278812906,-76.76867108433987,-1.0,1.0
2023-09-07,NFLX,443.1400146484375,444.6000061035156,436.70001220703125,441.1499938964844,2922700.0,60.77562538781269,0.08705509190124364,0.0,-4.946892070587803,519820500.0,443.9270049980984,-84.44703534967374,1.0,1.0
2023-09-08,AAPL,176.65191650390625,178.69426259870855,176.26526175899272,176.82047189213844,65551300.0,58.164246828069835,0.071824837570571,4.486529659324793,-33.40740058093297,540719900.0,177.27367642545366,-83.67184736891386,1.0,1.0
2023-09-08,AMZN,138.22999572753906,138.85000610351562,136.75,136.86000061035156,38348200.0,53.03773729197107,0.07861101527079725,0.0,-29.773895789316796,557669700.0,137.90307181467958,-83.5032572885446,1.0,1.0
2023-09-08,GOOGL,135.56695556640625,135.84528509208857,134.04607809827723,134.1057179726632,23558300.0,55.72371890022284,0.09153488503135104,6.107472345513248,-29.609575343798113,573112200.0,135.15487275821934,-77.6359977745816,1.0,1.0
2023-09-08,META,296.2646484375,303.5844757746438,295.1606891066741,297.5873782534822,17548000.0,50.41532569308454,0.09961916726681534,0.0,-6.030255657219582,589276200.0,296.5651665543764,-77.56680344616541,1.0,1.0
2023-09-08,NFLX,442.79998779296875,446.80999755859375,438.8500061035156,443.55999755859375,2697500.0,50.08564110754618,0.09686595251391712,0.0,-5.512554969173989,608451300.0,443.17566019467864,-75.74736497712433,1.0,1.0
2023-09-11,AAPL,177.82179260253906,178.75373349578624,175.8191120741523,178.52571023294755,58953100.0,53.59153554465189,0.11531907406087381,0.0,3.714863149592715,634424800.0,177.63908721017728,-67.51304003347377,-1.0,1.0
2023-09-11,AMZN,143.10000610351562,143.6199951171875,138.63999938964844,138.75,56764500.0,53.93261526076125,0.07235530426322866,0.0,74.97822742774355,591297100.0,141.36769467390363,-68.53793139841702,1.0,1.0
2023-09-11,GOOGL,136.10374450683594,136.66040361915384,134.9804761901652,135.72600503726738,20763400.0,56.2667420927408,0.08307953413782301,0.0,-4.29828157724957,611998700.0,135.78745392396374,-65.42549366179776,-1.0,1.0
2023-09-11,META,305.8819274902344,307.35386342728196,299.63619284822624,299.7654884147937,19489300.0,56.63030140533723,0.06391664697078955,5.402805017947674,13.713829803349936,591442500.0,302.77634051161505,-68.30023854236595,1.0,1.0
2023-09-11,NFLX,445.3599853515625,449.8900146484375,442.75,443.07000732421875,2913800.0,52.37153612338193,0.04500939595200214,43.46342004958739,-12.976353476668024,609005600.0,444.6318769659345,-65.27736989754362,1.0,1.0
2023-09-12,AAPL,174.78805541992188,178.58521118121962,173.32075212571604,177.95070042200115,90370200.0,55.95271183509333,0.059132195613646556,42.34013652526755,2.6529992968952376,660097600.0,175.73839935000703,-61.64778128201806,-1.0,1.0
2023-09-12,AMZN,141.22999572753906,143.0,140.61000061035156,142.32000732421875,42668500.0,42.45948417839294,0.026087729303599073,30.998929138780927,18.092193488661827,635864900.0,141.27589537632727,-72.05124320360198,1.0,1.0
2023-09-12,GOOGL,134.53314208984375,136.05401950038058,134.38404240952485,135.44765552071536,18405500.0,41.14721513522532,0.05875625467781597,29.92428266340402,-40.82777450129248,661973200.0,134.95124603455042,-63.71749199042017,-1.0,1.0
2023-09-12,META,300.01409912109375,306.97590601744315,298.59190871081046,304.65860186820225,13480400.0,48.93534124980943,0.0822837554480132,0.0,-6.685373159113859,645251100.0,300.9348462512675,-65.66727959559773,-1.0,1.0
2023-09-12,NFLX,434.69000244140625,445.44000244140625,434.1199951171875,442.8500061035156,3124000.0,51.06354432244413,0.06406390385659394,0.0,-14.244292791516472,629855400.0,438.003960616249,-69.60620294296291,1.0,1.0
2023-09-13,AAPL,172.71595764160156,175.77945374423584,172.48791926125182,174.99622042167854,84267900.0,54.33154451202644,0.0831478374226592,0.0,-30.27761002978172,649550300.0,173.72343821107006,-64.38533625126547,-1.0,1.0
2023-09-13,AMZN,144.85000610351562,144.97999572753906,140.8699951171875,140.9499969482422,60465200.0,56.60042501753378,0.05522972432175726,0.0,-9.89813929351816,640921000.0,143.6586358611195,-65.53956111230247,1.0,1.0
2023-09-13,GOOGL,135.89500427246094,136.08385883851705,133.35025307890763,134.28465165631675,20749500.0,61.58690324700419,0.08495486426481832,0.0,-15.566016951691733,674786500.0,135.58041819315744,-57.43450862958946,-1.0,-1.0
2023-09-13,META,303.39556884765625,305.5039971230148,299.6759842619226,300.71028809631645,13210900.0,64.58069604681853,0.06819097464701585,0.0,36.67090297133212,627186000.0,302.57532798219336,-60.00096493593895,-1.0,-1.0
2023-09-13,NFLX,412.239990234375,438.3999938964844,410.69000244140625,435.5,11843000.0,64.47172597731154,0.03086965620127043,21.13210168883125,-14.96866852320382,601600000.0,420.82798036166633,-61.65241269736657,1.0,-1.0
2023-09-14,AAPL,174.23284912109375,174.58976234555206,172.09136977434392,172.50776601489048,60895800.0,60.982545501318405,0.046619250152524105,15.911990103614844,-24.151000928268576,638658300.0,174.06304548441918,-58.301296982231634,1.0,-1.0
2023-09-14,AMZN,144.72000122070312,145.86000061035156,142.9499969482422,145.0800018310547,64033600.0,61.53715845248474,0.04909782894450001,36.85554326870191,-1.6980946370778645,666244200.0,144.36621276750859,-54.33357360108113,1.0,-1.0
2023-09-14,GOOGL,137.27670288085938,137.8731167931153,135.42779093400503,136.779683703402,24751000.0,63.76118316693861,0.09835247368639528,15.994110716668809,24.65411863696979,702921300.0,136.71127465162542,-43.54327941914937,1.0,-1.0
2023-09-14,META,310.01922607421875,311.1629454903038,303.3657249475748,305.06638652020683,19343100.0,64.15410430022156,0.10014740389799026,20.76449012454897,55.75172738377413,733202300.0,307.5379267102103,-39.694940803623865,-1.0,-1.0
2023-09-14,NFLX,400.489990234375,411.3900146484375,400.0,410.3999938964844,10709000.0,64.3080338554894,0.06975377183275937,29.364686954131454,13.18419927835154,710148200.0,407.26932027680544,-44.409559951770234,1.0,-1.0
2023-09-15,AAPL,173.50909423828125,174.9863213204115,172.329312484714,174.96648860625493,109259500.0,70.3496668764171,0.11545227290708507,0.0,-12.993614463227615,735471300.0,173.69374465366056,-42.868563865541546,1.0,-1.0
2023-09-15,AMZN,140.38999938964844,143.57000732421875,140.08999633789062,142.69000244140625,102909300.0,66.79699190383747,0.0870928117349795,17.314888964179012,-8.751578525887824,756203200.0,141.71540384893515,-41.645805084000415,1.0,-1.0
2023-09-15,GOOGL,136.58087158203125,137.69420491628924,135.66635806419885,137.15741568045607,38919600.0,65.01480980351629,0.10768004782424118,11.79428342624819,-4.2660624634244,777966900.0,136.624339271896,-37.906749915740534,-1.0,-1.0
2023-09-15,META,298.6714782714844,310.29769897194853,297.11999220471034,309.90981227971935,28131100.0,51.60512432536818,0.07455693237626679,0.0,8.15578125481258,754130000.0,301.62696108439303,-51.5226141810744,-1.0,-1.0
2023-09-15,NFLX,396.94000244140625,404.70001220703125,395.0299987792969,401.0,9116700.0,48.06865577929692,0.02536767626632286,3.2011975202408958,-44.981700572873876,711990700.0,400.38310838653933,-59.93694036047077,-1.0,1.0
2023-09-18,AAPL,176.4437255859375,177.84163701778533,174.65915940995401,174.9664984209427,67257600.0,46.7489517672097,0.0195440141287045,0.0,-72.52405221040914,687075000.0,175.52706527517853,-62.77198187189833,1.0,1.0
2023-09-18,AMZN,139.97999572753906,141.75,139.22000122070312,140.47999572753906,42823500.0,42.93175649290118,0.00033971672066102055,15.070660846003312,-95.76155351497817,706660600.0,140.55846510133776,-60.126951361841634,1.0,1.0
2023-09-18,GOOGL,137.3860626220703,138.33039612819755,135.7955950144073,135.7955950144073,21861300.0,40.327164981081076,0.022535121867763293,5.729941291585127,-84.53686587385218,753917500.0,137.13215483867887,-56.248736037331696,1.0,1.0
2023-09-18,META,300.89923095703125,301.9435202146152,296.17514764943604,296.56303432109945,14234200.0,40.924276559878614,0.07290119372920395,0.0,-68.44582267048021,818146700.0,301.14180766615186,-43.37988960930619,1.0,-1.0
2023-09-18,NFLX,394.3999938964844,399.4700012207031,392.6000061035156,395.5,4704700.0,45.466183429626106,0.10669855291174657,10.205110792524962,-17.623179657436054,857367000.0,396.3943653931694,-29.88436471448381,-1.0,-1.0
